8,10034,7995,1,2013/11/30
1,10035,8514,1,2013/11/14
2,10035,1152,1,2013/11/14
3,10035,5930,1,2013/11/14
1,10036,4301,3,2013/11/25
2,10036,3517,2,2013/11/25
3,10036,5477,2,2013/11/25
4,10036,3974,2,2013/11/25
1,10037,3,3,2013/11/13
1,10038,6246,2,2013/11/30
2,10038,7418,2,2013/11/30
3,10038,7211,3,2013/11/30
4,10038,4953,1,2013/11/30
5,10038,1890,1,2013/11/30
1,10039,2443,1,2013/11/27
2,10039,9296,3,2013/11/27
3,10039,4192,1,2013/11/27
1,10040,8772,2,2013/11/05
2,10040,6276,3,2013/11/05
3,10040,2520,2,2013/11/05
4,10040,3183,3,2013/11/05
5,10040,9484,1,2013/11/05
6,10040,3524,3,2013/11/05
7,10040,9170,3,2013/11/05
8,10040,9835,1,2013/11/05
1,10041,1699,3,2013/11/05
2,10041,8740,1,2013/11/05
3,10041,6766,1,2013/11/05
4,10041,4265,3,2013/11/05
5,10041,1128,3,2013/11/05
6,10041,6959,3,2013/11/05
7,10041,3308,1,2013/11/05
8,10041,8629,2,2013/11/05
1,10042,2411,3,2013/11/23
2,10042,3593,1,2013/11/23
3,10042,6591,2,2013/11/23
4,10042,2639,3,2013/11/23
5,10042,2043,3,2013/11/23
6,10042,6363,2,2013/11/23
7,10042,7888,2,2013/11/23
1,10043,3002,3,2013/11/15
2,10043,7784,3,2013/11/15
3,10043,9059,1,2013/11/15
4,10043,3196,3,2013/11/15
5,10043,6918,1,2013/11/15
6,10043,9498,1,2013/11/15
7,10043,7509,1,2013/11/15
8,10043,9625,1,2013/11/15
9,10043,3488,2,2013/11/15
1,10044,5167,1,2013/11/14
2,10044,310,1,2013/11/14
3,10044,5709,2,2013/11/14
4,10044,7709,2,2013/11/14
5,10044,4045,1,2013/11/14
6,10044,2901,1,2013/11/14
1,10045,9647,3,2013/11/03
2,10045,4477,3,2013/11/03
3,10045,1346,1,2013/11/03
4,10045,1052,1,2013/11/03
1,10046,664,1,2013/11/10
2,10046,4181,2,2013/11/10
3,10046,2037,2,2013/11/10
4,10046,8886,3,2013/11/10
5,10046,9536,2,2013/11/10
6,10046,1487,2,2013/11/10
7,10046,7305,2,2013/11/10
1,10047,1843,2,2013/11/17
2,10047,8163,2,2013/11/17
3,10047,5137,3,2013/11/17
4,10047,8304,2,2013/11/17
5,10047,478,1,2013/11/17
6,10047,726,3,2013/11/17
7,10047,9001,1,2013/11/17
8,10047,9091,1,2013/11/17
1,10048,8873,3,2013/11/22
2,10048,2699,1,2013/11/22
3,10048,789,1,2013/11/22
4,10048,4747,2,2013/11/22
5,10048,7979,1,2013/11/22
6,10048,4523,3,2013/11/22
1,10049,2193,2,2013/11/22
2,10049,8410,1,2013/11/22
1,10050,525,3,2013/11/18
2,10050,8015,3,2013/11/18
3,10050,548,2,2013/11/18
4,10050,3849,3,2013/11/18
5,10050,2896,2,2013/11/18
1,10051,9880,2,2013/11/30
2,10051,5619,2,2013/11/30
3,10051,4350,1,2013/11/30
4,10051,7088,1,2013/11/30
5,10051,4927,3,2013/11/30
1,10052,2471,1,2013/11/15
1,10053,739,1,2013/11/17
2,10053,9298,2,2013/11/17
3,10053,1669,1,2013/11/17
4,10053,1135,1,2013/11/17
1,10054,2215,1,2013/11/18
2,10054,159,2,2013/11/18
3,10054,4298,3,2013/11/18
4,10054,7055,3,2013/11/18
5,10054,6525,1,2013/11/18
6,10054,2560,3,2013/11/18
1,10055,8025,1,2013/11/09
2,10055,1959,3,2013/11/09
3,10055,4703,1,2013/11/09
4,10055,3350,2,2013/11/09
5,10055,3449,2,2013/11/09
6,10055,7820,3,2013/11/09
7,10055,2170,2,2013/11/09
8,10055,5082,2,2013/11/09
1,10056,2485,3,2013/11/17
2,10056,8909,3,2013/11/17
3,10056,9990,1,2013/11/17
4,10056,7484,1,2013/11/17
5,10056,6499,3,2013/11/17
6,10056,1089,2,2013/11/17
7,10056,691,1,2013/11/17
8,10056,3287,2,2013/11/17
9,10056,4304,2,2013/11/17
1,10057,7078,1,2013/11/06
2,10057,3379,1,2013/11/06
3,10057,7676,3,2013/11/06
4,10057,7399,3,2013/11/06
5,10057,8451,3,2013/11/06
6,10057,6628,3,2013/11/06
7,10057,8892,2,2013/11/06
8,10057,8828,2,2013/11/06
9,10057,9358,2,2013/11/06
1,10058,3494,1,2013/11/14
2,10058,696,3,2013/11/14
3,10058,9772,1,2013/11/14
4,10058,5550,1,2013/11/14
5,10058,2045,1,2013/11/14
1,10059,4190,1,2013/11/13
2,10059,483,1,2013/11/13
1,10060,3727,3,2013/11/07
1,10061,3532,2,2013/11/22
2,10061,7247,3,2013/11/22
1,10062,403,1,2013/11/22
2,10062,7798,1,2013/11/22
3,10062,2998,1,2013/11/22
4,10062,7871,3,2013/11/22
5,10062,3839,1,2013/11/22
6,10062,9966,2,2013/11/22
7,10062,4701,1,2013/11/22
1,10063,3525,1,2013/11/05
2,10063,8242,3,2013/11/05
3,10063,2267,1,2013/11/05
4,10063,1676,3,2013/11/05
5,10063,8797,3,2013/11/05
1,10064,3989,2,2013/11/23
2,10064,305,3,2013/11/23
3,10064,5495,3,2013/11/23
4,10064,4768,3,2013/11/23
5,10064,236,2,2013/11/23
6,10064,3653,2,2013/11/23
7,10064,6766,2,2013/11/23
8,10064,9635,3,2013/11/23
1,10065,834,1,2013/11/01
2,10065,254,1,2013/11/01
3,10065,1856,3,2013/11/01
4,10065,1320,3,2013/11/01
5,10065,2669,3,2013/11/01
6,10065,7168,2,2013/11/01
7,10065,550,3,2013/11/01
8,10065,3643,2,2013/11/01
1,10066,3145,3,2013/11/17
2,10066,820,3,2013/11/17
3,10066,4113,1,2013/11/17
4,10066,9664,2,2013/11/17
5,10066,3613,3,2013/11/17
6,10066,2834,2,2013/11/17
1,10067,2138,3,2013/11/07
2,10067,3250,2,2013/11/07
3,10067,5311,1,2013/11/07
4,10067,1464,2,2013/11/07
1,10068,3517,3,2013/11/24
2,10068,9422,2,2013/11/24
3,10068,6311,1,2013/11/24
4,10068,6570,1,2013/11/24
1,10069,5974,3,2013/11/03
2,10069,8755,3,2013/11/03
3,10069,695,2,2013/11/03
4,10069,1997,1,2013/11/03
1,10070,5664,3,2013/11/12
2,10070,5157,2,2013/11/12
3,10070,4207,3,2013/11/12
4,10070,7092,3,2013/11/12
5,10070,4342,2,2013/11/12
6,10070,4383,1,2013/11/12
7,10070,6755,1,2013/11/12
8,10070,1075,3,2013/11/12
9,10070,7186,2,2013/11/12
1,10071,1217,2,2013/11/06
1,10072,8460,2,2013/11/19
1,10073,7677,3,2013/11/29
2,10073,1723,2,2013/11/29
3,10073,5650,2,2013/11/29
4,10073,1281,1,2013/11/29
5,10073,6716,3,2013/11/29
1,10074,3639,3,2013/11/03
2,10074,1331,3,2013/11/03
3,10074,7757,1,2013/11/03
4,10074,1246,2,2013/11/03
5,10074,5761,3,2013/11/03
6,10074,4191,2,2013/11/03
7,10074,2848,2,2013/11/03
8,10074,8343,2,2013/11/03
1,10075,787,1,2013/11/26
1,10076,103,1,2013/11/19
2,10076,650,2,2013/11/19
3,10076,9332,2,2013/11/19
1,10077,3210,1,2013/11/09
1,10078,3191,2,2013/11/14
2,10078,2455,1,2013/11/14
3,10078,270,1,2013/11/14
4,10078,7552,2,2013/11/14
5,10078,893,3,2013/11/14
6,10078,4908,3,2013/11/14
7,10078,405,2,2013/11/14
8,10078,9898,1,2013/11/14
1,10079,4834,3,2013/11/19
2,10079,6238,2,2013/11/19
3,10079,9515,3,2013/11/19
4,10079,8843,2,2013/11/19
5,10079,8418,3,2013/11/19
6,10079,2842,1,2013/11/19
1,10080,6109,1,2013/11/11
2,10080,8432,3,2013/11/11
3,10080,9029,2,2013/11/11
4,10080,4039,3,2013/11/11
1,10081,4482,2,2013/11/26
2,10081,244,3,2013/11/26
3,10081,4962,2,2013/11/26
4,10081,5531,2,2013/11/26
5,10081,5929,2,2013/11/26
1,10082,5955,3,2013/11/26
2,10082,6696,3,2013/11/26
1,10083,9805,3,2013/11/04
2,10083,2906,2,2013/11/04
3,10083,8249,1,2013/11/04
4,10083,7778,3,2013/11/04
5,10083,5996,1,2013/11/04
6,10083,4225,2,2013/11/04
7,10083,1575,3,2013/11/04
8,10083,2720,3,2013/11/04
9,10083,3662,3,2013/11/04
1,10084,3620,3,2013/11/05
2,10084,3015,1,2013/11/05
3,10084,8044,2,2013/11/05
4,10084,3120,3,2013/11/05
5,10084,3716,1,2013/11/05
1,10085,7950,2,2013/11/20
2,10085,3082,2,2013/11/20
3,10085,6804,3,2013/11/20
4,10085,184,3,2013/11/20
5,10085,6492,1,2013/11/20
1,10086,2373,2,2013/11/17
2,10086,2509,2,2013/11/17
3,10086,3496,2,2013/11/17
4,10086,6308,1,2013/11/17
5,10086,9674,3,2013/11/17
6,10086,9368,2,2013/11/17
7,10086,2351,2,2013/11/17
1,10087,3663,2,2013/11/01
2,10087,1905,1,2013/11/01
3,10087,1291,1,2013/11/01
4,10087,8845,3,2013/11/01
5,10087,4992,2,2013/11/01
6,10087,7935,2,2013/11/01
7,10087,1290,1,2013/11/01
8,10087,1091,2,2013/11/01
1,10088,6126,3,2013/11/19
2,10088,2035,2,2013/11/19
3,10088,2385,2,2013/11/19
1,10089,356,3,2013/11/05
2,10089,6394,1,2013/11/05
3,10089,7632,3,2013/11/05
1,10090,805,2,2013/11/14
2,10090,5883,1,2013/11/14
3,10090,3707,3,2013/11/14
4,10090,5893,1,2013/11/14
5,10090,1561,2,2013/11/14
6,10090,2613,3,2013/11/14
7,10090,4211,2,2013/11/14
8,10090,3179,2,2013/11/14
9,10090,9033,2,2013/11/14
1,10091,9701,2,2013/11/27
2,10091,1605,3,2013/11/27
3,10091,1171,2,2013/11/27
4,10091,3808,2,2013/11/27
5,10091,5292,2,2013/11/27
6,10091,36,1,2013/11/27
7,10091,6706,2,2013/11/27
8,10091,8149,1,2013/11/27
9,10091,3748,3,2013/11/27
1,10092,1008,1,2013/11/24
2,10092,8618,1,2013/11/24
1,10093,6954,1,2013/11/16
2,10093,5836,3,2013/11/16
3,10093,9607,3,2013/11/16
1,10094,8026,2,2013/11/14
2,10094,978,2,2013/11/14
3,10094,7418,3,2013/11/14
4,10094,7328,1,2013/11/14
5,10094,8835,2,2013/11/14
6,10094,7526,2,2013/11/14
7,10094,7163,3,2013/11/14
8,10094,6802,2,2013/11/14
9,10094,8573,1,2013/11/14
1,10095,3423,1,2013/11/11
1,10096,6444,1,2013/11/27
2,10096,3213,2,2013/11/27
3,10096,4565,2,2013/11/27
4,10096,9199,1,2013/11/27
1,10097,1666,1,2013/11/10
2,10097,8380,3,2013/11/10
1,10098,7239,3,2013/11/28
2,10098,8925,1,2013/11/28
3,10098,8337,1,2013/11/28
4,10098,1888,3,2013/11/28
5,10098,5377,3,2013/11/28
6,10098,646,1,2013/11/28
7,10098,24,2,2013/11/28
1,10099,6570,1,2013/11/19
2,10099,2014,3,2013/11/19
3,10099,3517,2,2013/11/19
4,10099,388,1,2013/11/19
5,10099,2508,3,2013/11/19
1,10100,5111,2,2013/11/22
2,10100,5960,2,2013/11/22
3,10100,8642,3,2013/11/22
4,10100,683,2,2013/11/22
1,10101,5187,1,2013/11/21
2,10101,1593,1,2013/11/21
3,10101,7615,3,2013/11/21
4,10101,4601,3,2013/11/21
5,10101,7879,3,2013/11/21
6,10101,3308,3,2013/11/21
7,10101,13,2,2013/11/21
1,10102,1402,3,2013/11/24
2,10102,1521,3,2013/11/24
3,10102,1488,1,2013/11/24
4,10102,5209,1,2013/11/24
5,10102,4180,1,2013/11/24
1,10103,2145,1,2013/11/11
2,10103,1920,3,2013/11/11
3,10103,8951,2,2013/11/11
4,10103,9387,3,2013/11/11
5,10103,4638,1,2013/11/11
6,10103,5095,2,2013/11/11
7,10103,8508,1,2013/11/11
8,10103,1737,1,2013/11/11
1,10104,500,1,2013/11/25
2,10104,9862,2,2013/11/25
3,10104,3136,2,2013/11/25
4,10104,7898,2,2013/11/25
5,10104,4059,3,2013/11/25
6,10104,5318,2,2013/11/25
7,10104,7882,3,2013/11/25
8,10104,5963,3,2013/11/25
9,10104,3758,2,2013/11/25
1,10105,3045,2,2013/11/11
2,10105,1707,2,2013/11/11
3,10105,7988,3,2013/11/11
4,10105,7920,3,2013/11/11
5,10105,9586,3,2013/11/11
6,10105,8431,3,2013/11/11
7,10105,4128,1,2013/11/11
8,10105,3489,1,2013/11/11
1,10106,3751,3,2013/11/25
2,10106,753,3,2013/11/25
3,10106,3833,2,2013/11/25
4,10106,5061,3,2013/11/25
1,10107,9652,3,2013/11/09
2,10107,731,3,2013/11/09
3,10107,7840,3,2013/11/09
4,10107,5105,3,2013/11/09
5,10107,7071,2,2013/11/09
6,10107,6873,1,2013/11/09
1,10108,7908,1,2013/11/16
2,10108,6815,1,2013/11/16
3,10108,9344,3,2013/11/16
1,10109,669,2,2013/11/05
2,10109,9533,3,2013/11/05
3,10109,933,3,2013/11/05
4,10109,4871,1,2013/11/05
5,10109,6824,1,2013/11/05
6,10109,314,1,2013/11/05
1,10110,8583,1,2013/11/01
2,10110,7369,1,2013/11/01
3,10110,3862,2,2013/11/01
4,10110,4149,1,2013/11/01
5,10110,6935,2,2013/11/01
6,10110,8243,3,2013/11/01
7,10110,6668,1,2013/11/01
1,10111,4252,2,2013/11/15
2,10111,3452,3,2013/11/15
3,10111,7899,1,2013/11/15
4,10111,1832,3,2013/11/15
1,10112,8976,2,2013/11/07
2,10112,8231,2,2013/11/07
3,10112,5985,1,2013/11/07
4,10112,1621,1,2013/11/07
5,10112,2769,3,2013/11/07
6,10112,3626,1,2013/11/07
7,10112,6859,1,2013/11/07
1,10113,5861,1,2013/11/04
2,10113,2871,3,2013/11/04
3,10113,1003,1,2013/11/04
4,10113,9589,1,2013/11/04
5,10113,8982,1,2013/11/04
6,10113,4803,2,2013/11/04
1,10114,122,2,2013/11/29
2,10114,9783,1,2013/11/29
3,10114,4874,1,2013/11/29
4,10114,298,3,2013/11/29
5,10114,3562,3,2013/11/29
6,10114,8792,2,2013/11/29
7,10114,8749,2,2013/11/29
1,10115,3922,3,2013/11/05
2,10115,5167,2,2013/11/05
3,10115,2139,2,2013/11/05
4,10115,5302,3,2013/11/05
1,10116,2452,1,2013/11/27
2,10116,2221,1,2013/11/27
3,10116,2583,3,2013/11/27
4,10116,4785,1,2013/11/27
5,10116,5593,3,2013/11/27
6,10116,36,2,2013/11/27
7,10116,3240,3,2013/11/27
1,10117,9164,3,2013/11/03
2,10117,8409,2,2013/11/03
3,10117,824,1,2013/11/03
4,10117,8478,2,2013/11/03
5,10117,7488,3,2013/11/03
6,10117,887,3,2013/11/03
7,10117,4683,2,2013/11/03
8,10117,9045,3,2013/11/03
9,10117,5572,1,2013/11/03
1,10118,8703,2,2013/11/12
2,10118,3975,1,2013/11/12
3,10118,3326,2,2013/11/12
4,10118,6708,3,2013/11/12
5,10118,3884,2,2013/11/12
6,10118,4032,1,2013/11/12
7,10118,202,2,2013/11/12
8,10118,2840,3,2013/11/12
9,10118,980,1,2013/11/12
1,10119,5204,3,2013/11/18
1,10120,1131,2,2013/11/23
2,10120,1055,3,2013/11/23
1,10121,9808,3,2013/11/25
2,10121,8296,2,2013/11/25
1,10122,7183,3,2013/11/14
2,10122,3233,3,2013/11/14
3,10122,9150,3,2013/11/14
4,10122,29,3,2013/11/14
5,10122,9676,2,2013/11/14
1,10123,8605,3,2013/11/16
2,10123,8171,3,2013/11/16
3,10123,6971,2,2013/11/16
4,10123,4688,3,2013/11/16
5,10123,8000,2,2013/11/16
1,10124,8622,2,2013/11/22
2,10124,6135,2,2013/11/22
1,10125,8480,2,2013/11/09
2,10125,9822,3,2013/11/09
1,10126,9539,2,2013/11/28
2,10126,2370,3,2013/11/28
3,10126,3559,3,2013/11/28
4,10126,4133,3,2013/11/28
5,10126,8086,1,2013/11/28
1,10127,6893,3,2013/11/09
1,10128,2395,3,2013/11/16
2,10128,228,1,2013/11/16
3,10128,813,1,2013/11/16
4,10128,9029,1,2013/11/16
5,10128,5127,2,2013/11/16
6,10128,5271,2,2013/11/16
7,10128,8224,3,2013/11/16
8,10128,2375,1,2013/11/16
1,10129,8639,1,2013/11/21
2,10129,378,3,2013/11/21
3,10129,3695,3,2013/11/21
4,10129,4114,3,2013/11/21
5,10129,298,3,2013/11/21
1,10130,3566,2,2013/11/21
2,10130,7153,1,2013/11/21
3,10130,4636,1,2013/11/21
4,10130,6918,3,2013/11/21
5,10130,6945,2,2013/11/21
6,10130,7546,3,2013/11/21
7,10130,6924,2,2013/11/21
1,10131,9721,3,2013/11/18
2,10131,1531,2,2013/11/18
3,10131,7240,2,2013/11/18
4,10131,2206,3,2013/11/18
5,10131,2610,3,2013/11/18
1,10132,991,2,2013/11/01
2,10132,6390,2,2013/11/01
3,10132,5617,1,2013/11/01
4,10132,5533,1,2013/11/01
1,10133,7604,3,2013/11/26
2,10133,2325,3,2013/11/26
3,10133,2171,1,2013/11/26
4,10133,7165,2,2013/11/26
5,10133,5461,2,2013/11/26
1,10134,6748,1,2013/11/29
2,10134,8349,1,2013/11/29
1,10135,4966,1,2013/11/18
2,10135,5665,1,2013/11/18
3,10135,4447,2,2013/11/18
1,10136,4033,1,2013/11/11
2,10136,8376,2,2013/11/11
1,10137,9945,3,2013/11/12
2,10137,6982,1,2013/11/12
3,10137,1204,2,2013/11/12
4,10137,4059,3,2013/11/12
5,10137,6662,1,2013/11/12
6,10137,8892,1,2013/11/12
7,10137,2383,2,2013/11/12
8,10137,4818,3,2013/11/12
9,10137,4356,3,2013/11/12
1,10138,9112,3,2013/11/07
2,10138,3459,3,2013/11/07
1,10139,6631,1,2013/11/18
2,10139,4981,2,2013/11/18
3,10139,4857,2,2013/11/18
4,10139,7342,3,2013/11/18
5,10139,5737,2,2013/11/18
6,10139,8941,2,2013/11/18
1,10140,9371,1,2013/11/21
2,10140,1018,1,2013/11/21
1,10141,6232,2,2013/11/03
2,10141,7372,1,2013/11/03
3,10141,3953,1,2013/11/03
4,10141,7790,1,2013/11/03
5,10141,3369,1,2013/11/03
6,10141,4196,3,2013/11/03
7,10141,8955,1,2013/11/03
8,10141,7140,2,2013/11/03
9,10141,5541,2,2013/11/03
1,10142,4229,3,2013/11/28
2,10142,649,2,2013/11/28
3,10142,8306,1,2013/11/28
4,10142,1855,1,2013/11/28
5,10142,1308,3,2013/11/28
6,10142,8125,3,2013/11/28
7,10142,145,1,2013/11/28
8,10142,9078,3,2013/11/28
1,10143,670,3,2013/11/08
2,10143,8394,3,2013/11/08
3,10143,4350,2,2013/11/08
4,10143,3889,2,2013/11/08
5,10143,6410,1,2013/11/08
6,10143,1476,1,2013/11/08
7,10143,8064,1,2013/11/08
1,10144,7856,2,2013/11/18
2,10144,5826,2,2013/11/18
3,10144,3534,2,2013/11/18
4,10144,8057,1,2013/11/18
5,10144,3904,1,2013/11/18
6,10144,5056,2,2013/11/18
7,10144,7574,2,2013/11/18
1,10145,9902,3,2013/11/13
2,10145,2284,2,2013/11/13
3,10145,8714,2,2013/11/13
4,10145,6950,3,2013/11/13
5,10145,5884,1,2013/11/13
6,10145,3147,3,2013/11/13
7,10145,574,1,2013/11/13
8,10145,4285,2,2013/11/13
1,10146,429,2,2013/11/21
2,10146,5754,2,2013/11/21
3,10146,881,1,2013/11/21
4,10146,1210,2,2013/11/21
5,10146,9295,2,2013/11/21
1,10147,5507,1,2013/11/12
2,10147,9805,1,2013/11/12
3,10147,7657,2,2013/11/12
4,10147,5291,1,2013/11/12
5,10147,5118,2,2013/11/12
6,10147,1804,3,2013/11/12
1,10148,3822,3,2013/11/07
2,10148,904,3,2013/11/07
3,10148,3134,1,2013/11/07
4,10148,2903,2,2013/11/07
5,10148,6931,1,2013/11/07
1,10149,6737,3,2013/11/28
2,10149,2135,2,2013/11/28
1,10150,594,3,2013/11/29
2,10150,510,1,2013/11/29
3,10150,6749,1,2013/11/29
4,10150,1182,2,2013/11/29
5,10150,7404,2,2013/11/29
1,10151,92,3,2013/11/05
2,10151,9097,3,2013/11/05
3,10151,9677,3,2013/11/05
4,10151,7713,1,2013/11/05
5,10151,9440,2,2013/11/05
1,10152,1366,1,2013/11/24
2,10152,1966,1,2013/11/24
3,10152,564,1,2013/11/24
4,10152,4357,3,2013/11/24
5,10152,5247,2,2013/11/24
6,10152,1282,1,2013/11/24
7,10152,542,1,2013/11/24
1,10153,2599,3,2013/11/03
1,10154,3343,2,2013/11/25
2,10154,231,1,2013/11/25
3,10154,5947,1,2013/11/25
4,10154,8629,3,2013/11/25
5,10154,4439,1,2013/11/25
6,10154,9271,2,2013/11/25
1,10155,9166,2,2013/11/10
2,10155,965,3,2013/11/10
3,10155,6496,1,2013/11/10
4,10155,4826,2,2013/11/10
5,10155,2969,3,2013/11/10
6,10155,898,1,2013/11/10
7,10155,9700,2,2013/11/10
8,10155,6820,1,2013/11/10
1,10156,8271,1,2013/11/01
2,10156,3462,1,2013/11/01
3,10156,3573,1,2013/11/01
4,10156,7711,2,2013/11/01
5,10156,6361,1,2013/11/01
6,10156,4957,2,2013/11/01
1,10157,7843,1,2013/11/11
1,10158,1849,3,2013/11/13
2,10158,993,3,2013/11/13
3,10158,223,1,2013/11/13
4,10158,5719,2,2013/11/13
5,10158,7346,2,2013/11/13
1,10159,3541,2,2013/11/23
2,10159,7766,3,2013/11/23
1,10160,8644,1,2013/11/14
2,10160,8170,2,2013/11/14
3,10160,717,1,2013/11/14
4,10160,7297,3,2013/11/14
5,10160,7598,3,2013/11/14
6,10160,5380,3,2013/11/14
7,10160,7814,2,2013/11/14
8,10160,9786,2,2013/11/14
1,10161,7939,2,2013/11/01
2,10161,8851,1,2013/11/01
3,10161,8625,2,2013/11/01
4,10161,1380,1,2013/11/01
5,10161,9339,3,2013/11/01
6,10161,1110,3,2013/11/01
7,10161,7465,3,2013/11/01
1,10162,6380,3,2013/11/14
2,10162,911,1,2013/11/14
1,10163,2257,3,2013/11/24
2,10163,4819,3,2013/11/24
3,10163,5264,1,2013/11/24
4,10163,3995,2,2013/11/24
