9578,90,2465
2023,91,826
19791,92,1445
19791,92,8008
19791,92,5993
19791,92,8905
19791,92,356
19791,92,7473
19791,92,7307
7879,93,3799
7879,93,3404
18507,94,677
18507,94,1123
5134,95,6683
5134,95,3554
5134,95,8002
5134,95,7162
5134,95,7405
5134,95,3750
5134,95,8409
5134,95,7036
5134,95,65
931,96,1692
931,96,6336
931,96,3610
4986,97,7370
4986,97,7650
9623,98,9281
9623,98,6918
7907,99,4393
7907,99,5798
7907,99,142
7907,99,4453
7907,99,304
11368,100,7747
10792,101,208
10792,101,5632
10792,101,8731
10792,101,7176
14140,102,4248
8779,103,866
8779,103,7493
8779,103,8606
8779,103,5084
8779,103,5970
8779,103,1749
8779,103,9745
8779,103,3401
8779,103,1443
17236,104,5688
17236,104,5323
17236,104,592
17236,104,4325
10381,105,9932
10381,105,5271
10381,105,1091
10381,105,464
10381,105,503
10381,105,4795
10381,105,5586
7022,106,7939
7022,106,7627
16437,107,1429
16437,107,9993
16437,107,517
16437,107,2300
16437,107,4939
10804,108,5611
10804,108,1433
10804,108,7262
10804,108,4707
10804,108,9631
10804,108,2659
10804,108,5907
18937,109,2762
18937,109,4467
18937,109,7854
18937,109,9066
18937,109,157
18937,109,8194
18937,109,3622
10107,110,2520
10107,110,6789
10107,110,2353
10107,110,9409
10107,110,2583
1041,111,8451
12608,112,9096
12608,112,8924
12608,112,9567
13955,113,1651
13955,113,5801
13955,113,2269
13955,113,7886
13955,113,6412
13955,113,6561
16702,114,4607
16702,114,5743
16702,114,1225
16702,114,808
16702,114,2127
16702,114,2693
16702,114,7352
16702,114,9314
16702,114,408
5352,115,4353
5352,115,5795
5352,115,3818
5352,115,9264
5352,115,6223
3929,116,6802
3929,116,8212
3929,116,2681
3929,116,2148
3929,116,1194
3929,116,9034
3929,116,6576
3929,116,4278
17259,117,9543
17259,117,4380
17259,117,1784
17259,117,2677
17259,117,2566
17259,117,6685
17259,117,6482
18326,118,9195
16458,119,4704
16458,119,8323
16458,119,1501
16458,119,4101
16458,119,1182
16458,119,9850
16458,119,9082
16458,119,1586
16542,120,3167
16542,120,2345
16542,120,9754
3318,121,140
3318,121,7427
3318,121,976
3318,121,6305
3318,121,9971
19640,122,2346
19640,122,4284
19640,122,307
6946,123,2440
6946,123,6111
6946,123,6021
6946,123,2954
6946,123,351
2652,124,6402
19913,125,2593
19913,125,897
19913,125,488
19913,125,2173
19913,125,4676
19913,125,7287
19913,125,1143
19913,125,5514
16933,126,8846
16933,126,952
16933,126,8868
16933,126,7430
16933,126,7310
16933,126,6139
16933,126,7968
16933,126,6778
16933,126,8237
5824,127,27
5824,127,1854
5824,127,4036
5824,127,4006
5824,127,757
5824,127,5300
5824,127,1003
5824,127,9062
12742,128,6273
12742,128,4618
12742,128,1381
12742,128,2000
12742,128,5766
12742,128,1008
12742,128,4604
17278,129,5996
17278,129,8188
17278,129,6456
17278,129,5463
17278,129,7622
5159,130,5505
5159,130,1209
5159,130,1961
5159,130,9437
5159,130,938
5159,130,3519
5159,130,3305
5159,130,4180
351,131,1471
351,131,7563
351,131,4014
351,131,3841
351,131,7764
351,131,4060
351,131,7438
351,131,155
19182,132,35
19182,132,4955
19182,132,5493
19182,132,634
19182,132,9309
19182,132,4051
19182,132,1173
19182,132,7713
19182,132,6798
9124,133,7831
9124,133,413
9124,133,6721
9124,133,7576
9124,133,8302
6511,134,2389
6511,134,5660
6511,134,4259
6511,134,2477
6511,134,1325
6511,134,618
6511,134,1743
6511,134,2684
6511,134,6849
14524,135,6150
14524,135,9513
14524,135,3685
14524,135,7706
14524,135,3983
14524,135,6217
952,136,5908
952,136,4459
952,136,8799
952,136,8229
10156,137,2340
10156,137,2441
10156,137,6569
10156,137,2940
10156,137,5955
10156,137,4888
10156,137,741
5066,138,6802
5066,138,9611
5066,138,4013
5066,138,7461
5066,138,9892
5066,138,7320
5066,138,2061
5066,138,2383
5066,138,8148
2176,139,1734
2176,139,2348
2176,139,5197
13554,140,4265
13554,140,3070
1060,141,5817
1060,141,659
1060,141,7497
1060,141,2379
1060,141,1992
1060,141,6733
1060,141,1243
1060,141,5289
971,142,7262
971,142,7757
971,142,6848
971,142,9804
971,142,1356
971,142,4499
10315,143,8198
10315,143,1302
10315,143,6262
10315,143,1387
10315,143,6501
10315,143,1093
13220,144,2987
13220,144,5949
13220,144,1972
13220,144,5563
123,145,5219
123,145,9891
123,145,2977
123,145,3607
9986,146,1669
9986,146,3169
9986,146,4444
9986,146,3253
9986,146,7705
9986,146,7266
5657,147,2890
16216,148,1525
16216,148,6344
16216,148,1266
16216,148,124
16216,148,1298
8933,149,1025
17457,150,8405
17457,150,7810
17457,150,9054
17457,150,4909
17457,150,8808
663,151,5462
663,151,1379
663,151,5261
663,151,7377
663,151,7143
663,151,1387
18206,152,4085
18206,152,2970
18206,152,6707
18206,152,2594
18206,152,6338
11606,153,1612
11606,153,8817
8154,154,5179
13131,155,5669
19505,156,1647
19505,156,9958
19505,156,1491
19505,156,5641
19505,156,2098
19505,156,8628
19505,156,4567
19505,156,6699
4730,157,5174
4730,157,3265
4730,157,5674
4730,157,4019
4730,157,8685
4730,157,8572
4730,157,7064
17109,158,5620
8495,159,1692
8495,159,9496
13993,160,2648
13993,160,1016
13993,160,2109
13993,160,8959
13993,160,2223
18573,161,7841
18573,161,5906
18573,161,7803
18573,161,7707
18573,161,5640
18573,161,5761
10908,162,321
10908,162,5697
10908,162,3100
4117,163,9588
4117,163,7878
4117,163,5415
4117,163,6529
4117,163,9178
4117,163,4809
4117,163,2764
4117,163,6282
17784,164,1413
17784,164,2493
17784,164,5633
17784,164,4913
17784,164,7651
17784,164,593
17784,164,3230
17289,165,9965
17289,165,3745
17289,165,250
17289,165,5222
17289,165,5032
17289,165,5423
17289,165,8518
17289,165,3307
17289,165,3943
17710,166,2364
17710,166,1492
17710,166,5
17710,166,4238
8405,167,8976
8405,167,4042
8405,167,4337
8405,167,5001
8405,167,8082
8405,167,6594
8405,167,4530
2265,168,5386
2265,168,2802
5612,169,6998
5612,169,5789
9528,170,8961
9528,170,5692
9528,170,6457
9528,170,7480
9528,170,5163
9528,170,3588
5957,171,4734
5957,171,5404
5957,171,2366
5957,171,3668
5957,171,1703
5957,171,3918
5957,171,4220
5957,171,900
13183,172,365
13183,172,2484
13183,172,6629
13183,172,1017
13183,172,9050
13183,172,8296
13183,172,7334
13183,172,5865
13183,172,358
4120,173,6340
4120,173,9259
4120,173,6389
7059,174,8150
7059,174,9722
7059,174,223
7059,174,4548
5688,175,6543
5688,175,5544
5688,175,8454
5688,175,8961
5688,175,7585
5688,175,651
14079,176,569
14079,176,565
14079,176,4897
14079,176,3498
14079,176,1025
14079,176,4392
14895,177,6368
14895,177,4333
14895,177,5532
14895,177,2264
14895,177,8594
14895,177,9960
14895,177,9953
1044,178,9241
1044,178,8354
1044,178,9798
1044,178,783
1044,178,8916
1044,178,1637
1044,178,9103
1044,178,5223
1509,179,3871
1509,179,8003
1509,179,6454
1509,179,2866
1509,179,8478
15435,180,455
2474,181,2908
2474,181,2968
2474,181,954
2474,181,5446
2474,181,8944
2474,181,8868
2474,181,7495
2474,181,6644
19018,182,2157
19018,182,1020
19018,182,305
119,183,8730
119,183,867
119,183,7630
119,183,9887
119,183,5600
119,183,5249
119,183,1645
119,183,1337
12324,184,9464
12324,184,4525
12324,184,9435
12324,184,1958
12324,184,4888
7233,185,5313
7233,185,6645
7233,185,993
7233,185,4029
7233,185,6710
16093,186,4208
16093,186,273
16093,186,1709
16093,186,4156
16093,186,9626
16093,186,7184
2282,187,5965
5219,188,4853
5219,188,6221
5219,188,8342
5219,188,9609
5219,188,882
5219,188,4058
5219,188,7489
5219,188,5952
5219,188,6910
8185,189,5233
8185,189,9607
8185,189,1660
8185,189,3807
8185,189,8572
8185,189,2969
8185,189,222
8185,189,9997
1756,190,2032
1756,190,3435
1756,190,2779
1756,190,3560
1756,190,4436
1756,190,9074
1756,190,1866
7051,191,3825
7051,191,3333
7051,191,636
7051,191,8103
7051,191,3385
14063,192,8167
14063,192,1526
14063,192,3161
14063,192,1481
1108,193,9234
13013,194,2351
13013,194,4741
13013,194,9691
13013,194,3619
13013,194,4558
13013,194,107
13013,194,8672
13013,194,6757
19836,195,7515
9560,196,2912
11433,197,1854
11433,197,2330
11433,197,4266
11433,197,4619
11433,197,1078
11433,197,2762
11433,197,2998
11433,197,9946
11433,197,9437
13901,198,1731
13901,198,4654
13901,198,2585
13901,198,359
4424,199,3756
4424,199,9268
4424,199,3776
13076,200,6057
13076,200,8314
13076,200,5265
13076,200,2443
13076,200,5396
13076,200,8354
1876,201,204
1876,201,1386
1876,201,6005
1876,201,5846
1876,201,3516
1876,201,5618
1876,201,6159
1876,201,2713
1876,201,5750
2028,202,5518
7742,203,4809
7742,203,2313
7742,203,2081
16170,204,3358
16170,204,1370
15058,205,9744
15058,205,2709
9924,206,2612
9924,206,836
9924,206,5065
9924,206,9705
9924,206,656
9924,206,1076
9924,206,9870
6453,207,2201
6453,207,7206
6453,207,2921
6453,207,7320
6453,207,4402
6453,207,591
6453,207,5733
6453,207,3930
6453,207,3512
6431,208,5000
6431,208,9428
6431,208,7361
19260,209,868
7578,210,9418
7578,210,3269
7578,210,7974
7578,210,3210
7578,210,5570
15564,211,650
15564,211,4716
15564,211,9804
15564,211,7813
15564,211,1707
15564,211,8195
15564,211,9843
2822,212,7381
2822,212,5788
2822,212,2145
2822,212,7257
2822,212,5718
2822,212,5496
12290,213,6223
8069,214,9259
8069,214,6497
8069,214,1860
8069,214,513
15785,215,3246
15785,215,3424
15785,215,4739
15785,215,8657
8160,216,4219
8160,216,5773
8160,216,6635
8160,216,356
8160,216,547
4814,217,4143
4814,217,3400
4814,217,2777
4814,217,6047
4814,217,7148
11609,218,9884
8205,219,537
8205,219,5349
11791,220,8302
11791,220,3027
11791,220,5804
11791,220,1467
11791,220,3071
11791,220,4780
11791,220,8298
18631,221,6712
18631,221,9
18631,221,7054
18631,221,3339
18631,221,1437
18631,221,8298
13199,222,9044
13199,222,2834
13199,222,1018
13199,222,8023
13199,222,6122
13199,222,5917
12340,223,1937
12340,223,9055
12340,223,8603
78,224,9219
78,224,6289
78,224,8046
78,224,8290
78,224,5842
78,224,6783
78,224,5105
78,224,185
78,224,5048
6196,225,1156
6196,225,8118
6196,225,9615
6196,225,9797
6196,225,9199
6196,225,9508
6196,225,4868
6196,225,819
6196,225,8434
10432,226,8121
10432,226,8589
10432,226,6528
10432,226,6266
10432,226,4906
10432,226,1916
10432,226,7180
13953,227,5992
13953,227,7218
16074,228,4697
16074,228,111
16074,228,4049
16074,228,5929
16074,228,1399
15328,229,5086
15328,229,6346
15328,229,595
19989,230,8902
19989,230,6091
19989,230,5864
19989,230,257
19989,230,6587
1271,231,3273
1271,231,4166
2634,232,383
2634,232,5009
2634,232,235
1686,233,8670
1686,233,5236
1686,233,5680
1686,233,5093
1686,233,5859
1686,233,2902
1686,233,2582
1686,233,4451
1686,233,7864
5751,234,4233
5751,234,9424
5751,234,4113
5751,234,5310
5751,234,268
5751,234,9168
5751,234,8511
5751,234,995
13707,235,1309
11518,236,7868
11518,236,6926
11518,236,317
11518,236,2584
13392,237,291
18916,238,4305
18916,238,7027
18916,238,3755
18916,238,1430
15234,239,1667
15234,239,4235
15234,239,1411
7989,240,691
7989,240,6308
7989,240,4831
7989,240,439
7989,240,4644
3340,241,3173
3340,241,6455
14552,242,5966
14552,242,5464
14552,242,2884
14552,242,1370
14552,242,588
14552,242,1603
14552,242,3041
6958,243,8221
6958,243,4430
6958,243,6201
5311,244,9932
5311,244,4044
5311,244,1762
5311,244,3272
5311,244,4721
5311,244,1821
5311,244,6702
19485,245,3221
2884,246,5821
2884,246,5111
2884,246,692
2884,246,4960
2884,246,7874
2884,246,6519
2884,246,8511
6463,247,8540
6463,247,9524
6463,247,876
6463,247,1065
6463,247,6406
6463,247,5538
2718,248,9147
2718,248,1208
2718,248,7590
2718,248,3110
2718,248,8717
2718,248,3899
2718,248,4851
6782,249,4136
6782,249,8000
6782,249,4437
6782,249,9345
6782,249,2645
6782,249,1334
6782,249,7763
6782,249,5889
6957,250,7587
6957,250,9316
6957,250,9765
6957,250,9817
6957,250,7557
6957,250,7482
6957,250,9622
8116,251,4033
8116,251,7236
8116,251,1452
8116,251,5846
8116,251,3968
8116,251,818
16809,252,9890
16809,252,1610
16809,252,7412
16809,252,8988
16809,252,859
16809,252,374
16809,252,2667
13398,253,2065
13398,253,6220
376,254,2207
376,254,802
376,254,3915
11048,255,4691
11048,255,1849
11048,255,7993
11048,255,3299
11048,255,2481
11048,255,7358
11048,255,8509
9456,256,4916
14245,257,8116
14245,257,4979
14245,257,1583
14245,257,4615
12926,258,8685
12926,258,3413
12926,258,2406
1829,259,5642
1829,259,7031
1829,259,3198
1829,259,7681
1829,259,4804
1829,259,1401
5965,260,9255
5965,260,4533
5965,260,2673
5965,260,6197
5965,260,4383
5965,260,6856
5965,260,9517
5965,260,6760
7581,261,4307
7581,261,3112
7581,261,9192
7581,261,8893
7581,261,7495
7581,261,717
7581,261,3970
13285,262,2728
13285,262,2624
13285,262,3666
13285,262,6631
2405,263,8972
2405,263,6411
2405,263,7632
13048,264,575
13048,264,838
13048,264,4214
13048,264,1188
7830,265,3498
7830,265,7449
7830,265,9619
7830,265,1331
7830,265,7761
8342,266,9773
8342,266,6510
8342,266,3068
8342,266,6986
8342,266,1630
8342,266,2569
8342,266,3880
8342,266,6732
8342,266,563
16022,267,2758
16022,267,2055
16022,267,1990
16022,267,4689
16022,267,4394
16022,267,3353
16022,267,2482
16022,267,7987
19232,268,2433
19232,268,8149
19232,268,3956
5117,269,780
5117,269,1439
5117,269,9997
5117,269,7243
5117,269,7802
5117,269,9146
5117,269,2539
5117,269,7575
5117,269,1094
3521,270,6307
3521,270,1738
3521,270,7657
8757,271,3858
8757,271,6434
8757,271,5747
8757,271,8539
15368,272,9311
15368,272,8375
15368,272,179
15368,272,2164
15368,272,1089
15368,272,9921
15368,272,8733
15368,272,3956
9672,273,7155
9672,273,9666
9672,273,5262
9672,273,6449
9672,273,5889
9672,273,8423
13593,274,5312
13593,274,4581
13593,274,6237
13593,274,9226
6361,275,8017
6361,275,9844
6361,275,3259
6361,275,8071
9038,276,5670
9038,276,8801
9038,276,4312
9038,276,2703
14566,277,1784
14566,277,3373
14566,277,8429
14566,277,7893
14566,277,1566
14566,277,1615
14566,277,7246
14566,277,3345
4875,278,9953
4875,278,8970
4875,278,1764
4875,278,3889
4875,278,8955
4875,278,2336
4875,278,5160
4875,278,4598
4875,278,5601
14331,279,1990
14331,279,1334
11075,280,5411
8761,281,6053
10014,282,5745
10014,282,2093
10014,282,4537
10014,282,2832
10014,282,4859
10014,282,6218
15101,283,3088
15101,283,3953
15101,283,7677
19331,284,5543
19331,284,3938
19331,284,2860
19331,284,2280
19331,284,24
19331,284,2646
19331,284,1386
19331,284,5914
19331,284,4352
13066,285,6486
13066,285,6740
13066,285,5663
13066,285,3827
13066,285,8550
13066,285,4562
13066,285,700
13066,285,2170
4387,286,5049
4387,286,2523
4387,286,8785
4387,286,7404
4387,286,3407
19784,287,4054
19784,287,8537
19784,287,3912
19784,287,7248
19784,287,9574
19784,287,5895
19784,287,927
19784,287,3937
19784,287,3286
11617,288,2682
12178,289,5981
12178,289,5722
12178,289,144
12178,289,7913
12178,289,1345
12178,289,2529
12178,289,3108
8069,290,4757
8069,290,5584
8069,290,5785
8069,290,7347
8069,290,2880
8069,290,4556
1072,291,569
1072,291,8755
1072,291,5556
1072,291,3642
1072,291,1019
7361,292,279
7361,292,3175
7361,292,2201
19095,293,1519
19095,293,1308
19095,293,2517
19095,293,4791
7090,294,3645
7090,294,7802
7090,294,1959
7090,294,8343
7090,294,7507
7090,294,8284
7090,294,4483
7090,294,9641
7090,294,31
3099,295,1843
3099,295,4114
16553,296,7995
16553,296,1424
16553,296,8485
16553,296,106
16553,296,6125
16553,296,5449
19862,297,5804
19862,297,4999
19862,297,6471
19862,297,7398
19862,297,5609
19862,297,4947
19862,297,9788
19862,297,6472
15789,298,1276
15789,298,4259
15789,298,1295
15789,298,1808
15789,298,9638
15789,298,7521
15789,298,1620
16181,299,6404
16181,299,298
16181,299,2430
16181,299,6475
16181,299,7868
16181,299,6796
16181,299,2853
16181,299,5129
12847,300,6012
12847,300,3977
12847,300,1898
12847,300,6052
12847,300,3688
12847,300,2073
12847,300,4790
14440,301,6121
14440,301,3336
14440,301,1770
14440,301,987
14440,301,3299
14440,301,3322
14440,301,3737
14440,301,6573
16940,302,1756
16940,302,1533
16940,302,7089
16940,302,6198
16940,302,3542
16940,302,6445
16940,302,8978
16940,302,2578
16940,302,5969
18535,303,9384
11914,304,4427
11914,304,2078
11914,304,1781
17738,305,7398
17738,305,4861
17738,305,3136
17738,305,3623
17738,305,4585
17738,305,9278
18602,306,3061
18602,306,4198
18602,306,6652
18602,306,9317
18602,306,4807
18602,306,2338
18602,306,9966
18602,306,1024
11769,307,9723
11769,307,4592
11769,307,4419
11769,307,6535
11769,307,3171
11769,307,1517
11769,307,3218
11769,307,764
160,308,1177
160,308,3961
160,308,3206
160,308,8507
160,308,868
160,308,7826
160,308,4541
160,308,4896
160,308,6287
18914,309,5687
18914,309,9465
18914,309,4246
18914,309,6530
15413,310,8849
15413,310,1892
15413,310,5933
15413,310,7068
15413,310,3349
15413,310,6176
15413,310,566
5599,311,6549
12027,312,9816
12027,312,2297
12027,312,8291
12027,312,9672
12027,312,3060
12027,312,4495
12027,312,4322
12027,312,2751
12027,312,3170
7472,313,6535
7472,313,6423
7472,313,913
7472,313,9097
7472,313,1085
7472,313,5553
7687,314,983
7687,314,2911
14465,315,4903
14465,315,3186
14465,315,3946
14465,315,6407
5659,316,4460
5659,316,3762
5659,316,1574
5659,316,8925
5659,316,3158
5659,316,4598
5659,316,897
5659,316,9618
13315,317,6867
13315,317,460
13315,317,4424
13315,317,1292
13315,317,9696
13315,317,1100
13315,317,7516
13315,317,9700
13315,317,4176
14667,318,1474
14667,318,4444
14667,318,306
14667,318,7749
14667,318,8826
14667,318,6819
14667,318,5427
13437,319,1574
13437,319,5
13437,319,9510
13437,319,8178
13437,319,8327
13437,319,1019
4985,320,3584
4985,320,1079
19809,321,9191
19809,321,8567
19809,321,8091
19809,321,1192
19809,321,6764
19809,321,8753
19809,321,899
18452,322,4557
15575,323,1324
15575,323,8384
15575,323,7776
15575,323,9153
15575,323,5703
15575,323,2309
15575,323,9835
13195,324,2870
13195,324,9141
13173,325,1484
13173,325,7165
13173,325,4324
13173,325,6148
13173,325,316
13173,325,7037
13173,325,890
13173,325,7187
13173,325,6533
19981,326,2201
19981,326,6990
3622,327,1188
3622,327,391
3622,327,7688
7671,328,7759
7671,328,6623
7671,328,7198
7671,328,1847
7671,328,830
7671,328,3721
7671,328,9941
13861,329,8741
19857,330,8281
19857,330,8472
19857,330,6122
19857,330,2275
17795,331,2706
17795,331,1278
17795,331,2921
17795,331,7982
17795,331,919
17795,331,9791
17795,331,9165
5064,332,6289
5064,332,255
5064,332,1861
5064,332,653
5064,332,257
5064,332,3033
5064,332,8552
5064,332,7160
160,333,2941
160,333,6172
160,333,3927
160,333,1264
160,333,7869
160,333,5264
160,333,6464
16649,334,2460
16649,334,574
16649,334,4934
16649,334,1231
16649,334,8954
16649,334,2174
16649,334,7761
16649,334,9527
16649,334,7846
18217,335,8832
18217,335,1294
18217,335,1529
18217,335,3620
18217,335,9782
18217,335,5572
18217,335,1572
5606,336,3308
5606,336,2215
5606,336,9887
5606,336,4999
5606,336,5195
5606,336,6840
5606,336,1404
5606,336,1955
6967,337,6906
6967,337,667
6967,337,3044
6967,337,2984
6967,337,5042
16697,338,9416
16697,338,4913
16697,338,7973
9626,339,485
2904,340,6039
2904,340,8379
2904,340,872
2904,340,8944
2904,340,3946
2904,340,9438
19587,341,35
19587,341,6163
9688,342,4929
9688,342,7150
9688,342,4757
9688,342,3400
9688,342,7032
9688,342,7501
9688,342,3201
9688,342,1759
9688,342,430
5526,343,4512
1349,344,5519
1349,344,5349
1349,344,5157
1349,344,8158
1349,344,1136
1349,344,708
16417,345,4653
16417,345,3681
16417,345,9024
16417,345,7845
16417,345,5852
16417,345,1037
136,346,1920
136,346,8996
136,346,3010
136,346,6989
136,346,8711
136,346,2312
136,346,5905
136,346,8580
4522,347,7990
4522,347,5245
4522,347,5841
4522,347,2801
4522,347,6349
16536,348,5344
16536,348,3570
16536,348,5632
16536,348,29
