10592,10080,4039
7871,10081,4482
7871,10081,244
7871,10081,4962
7871,10081,5531
7871,10081,5929
8693,10082,5955
8693,10082,6696
5608,10083,9805
5608,10083,2906
5608,10083,8249
5608,10083,7778
5608,10083,5996
5608,10083,4225
5608,10083,1575
5608,10083,2720
5608,10083,3662
4440,10084,3620
4440,10084,3015
4440,10084,8044
4440,10084,3120
4440,10084,3716
13243,10085,7950
13243,10085,3082
13243,10085,6804
13243,10085,184
13243,10085,6492
306,10086,2373
306,10086,2509
306,10086,3496
306,10086,6308
306,10086,9674
306,10086,9368
306,10086,2351
18236,10087,3663
18236,10087,1905
18236,10087,1291
18236,10087,8845
18236,10087,4992
18236,10087,7935
18236,10087,1290
18236,10087,1091
9173,10088,6126
9173,10088,2035
9173,10088,2385
4791,10089,356
4791,10089,6394
4791,10089,7632
12952,10090,805
12952,10090,5883
12952,10090,3707
12952,10090,5893
12952,10090,1561
12952,10090,2613
12952,10090,4211
12952,10090,3179
12952,10090,9033
5071,10091,9701
5071,10091,1605
5071,10091,1171
5071,10091,3808
5071,10091,5292
5071,10091,36
5071,10091,6706
5071,10091,8149
5071,10091,3748
12721,10092,1008
12721,10092,8618
15216,10093,6954
15216,10093,5836
15216,10093,9607
6828,10094,8026
6828,10094,978
6828,10094,7418
6828,10094,7328
6828,10094,8835
6828,10094,7526
6828,10094,7163
6828,10094,6802
6828,10094,8573
2296,10095,3423
6060,10096,6444
6060,10096,3213
6060,10096,4565
6060,10096,9199
13053,10097,1666
13053,10097,8380
10361,10098,7239
10361,10098,8925
10361,10098,8337
10361,10098,1888
10361,10098,5377
10361,10098,646
10361,10098,24
9176,10099,6570
9176,10099,2014
9176,10099,3517
9176,10099,388
9176,10099,2508
14231,10100,5111
14231,10100,5960
14231,10100,8642
14231,10100,683
2657,10101,5187
2657,10101,1593
2657,10101,7615
2657,10101,4601
2657,10101,7879
2657,10101,3308
2657,10101,13
14176,10102,1402
14176,10102,1521
14176,10102,1488
14176,10102,5209
14176,10102,4180
36,10103,2145
36,10103,1920
36,10103,8951
36,10103,9387
36,10103,4638
36,10103,5095
36,10103,8508
36,10103,1737
6278,10104,500
6278,10104,9862
6278,10104,3136
6278,10104,7898
6278,10104,4059
6278,10104,5318
6278,10104,7882
6278,10104,5963
6278,10104,3758
16790,10105,3045
16790,10105,1707
16790,10105,7988
16790,10105,7920
16790,10105,9586
16790,10105,8431
16790,10105,4128
16790,10105,3489
15094,10106,3751
15094,10106,753
15094,10106,3833
15094,10106,5061
6205,10107,9652
6205,10107,731
6205,10107,7840
6205,10107,5105
6205,10107,7071
6205,10107,6873
722,10108,7908
722,10108,6815
722,10108,9344
6352,10109,669
6352,10109,9533
6352,10109,933
6352,10109,4871
6352,10109,6824
6352,10109,314
14768,10110,8583
14768,10110,7369
14768,10110,3862
14768,10110,4149
14768,10110,6935
14768,10110,8243
14768,10110,6668
14673,10111,4252
14673,10111,3452
14673,10111,7899
14673,10111,1832
3935,10112,8976
3935,10112,8231
3935,10112,5985
3935,10112,1621
3935,10112,2769
3935,10112,3626
3935,10112,6859
3187,10113,5861
3187,10113,2871
3187,10113,1003
3187,10113,9589
3187,10113,8982
3187,10113,4803
7556,10114,122
7556,10114,9783
7556,10114,4874
7556,10114,298
7556,10114,3562
7556,10114,8792
7556,10114,8749
9218,10115,3922
9218,10115,5167
9218,10115,2139
9218,10115,5302
9523,10116,2452
9523,10116,2221
9523,10116,2583
9523,10116,4785
9523,10116,5593
9523,10116,36
9523,10116,3240
9533,10117,9164
9533,10117,8409
9533,10117,824
9533,10117,8478
9533,10117,7488
9533,10117,887
9533,10117,4683
9533,10117,9045
9533,10117,5572
713,10118,8703
713,10118,3975
713,10118,3326
713,10118,6708
713,10118,3884
713,10118,4032
713,10118,202
713,10118,2840
713,10118,980
3732,10119,5204
1550,10120,1131
1550,10120,1055
10058,10121,9808
10058,10121,8296
4655,10122,7183
4655,10122,3233
4655,10122,9150
4655,10122,29
4655,10122,9676
14282,10123,8605
14282,10123,8171
14282,10123,6971
14282,10123,4688
14282,10123,8000
12590,10124,8622
12590,10124,6135
18735,10125,8480
18735,10125,9822
10157,10126,9539
10157,10126,2370
10157,10126,3559
10157,10126,4133
10157,10126,8086
10625,10127,6893
6055,10128,2395
6055,10128,228
6055,10128,813
6055,10128,9029
6055,10128,5127
6055,10128,5271
6055,10128,8224
6055,10128,2375
13015,10129,8639
13015,10129,378
13015,10129,3695
13015,10129,4114
13015,10129,298
5385,10130,3566
5385,10130,7153
5385,10130,4636
5385,10130,6918
5385,10130,6945
5385,10130,7546
5385,10130,6924
13904,10131,9721
13904,10131,1531
13904,10131,7240
13904,10131,2206
13904,10131,2610
12788,10132,991
12788,10132,6390
12788,10132,5617
12788,10132,5533
6156,10133,7604
6156,10133,2325
6156,10133,2171
6156,10133,7165
6156,10133,5461
15332,10134,6748
15332,10134,8349
18680,10135,4966
18680,10135,5665
18680,10135,4447
12653,10136,4033
12653,10136,8376
11080,10137,9945
11080,10137,6982
11080,10137,1204
11080,10137,4059
11080,10137,6662
11080,10137,8892
11080,10137,2383
11080,10137,4818
11080,10137,4356
15864,10138,9112
15864,10138,3459
14629,10139,6631
14629,10139,4981
14629,10139,4857
14629,10139,7342
14629,10139,5737
14629,10139,8941
2647,10140,9371
2647,10140,1018
13217,10141,6232
13217,10141,7372
13217,10141,3953
13217,10141,7790
13217,10141,3369
13217,10141,4196
13217,10141,8955
13217,10141,7140
13217,10141,5541
4952,10142,4229
4952,10142,649
4952,10142,8306
4952,10142,1855
4952,10142,1308
4952,10142,8125
4952,10142,145
4952,10142,9078
4891,10143,670
4891,10143,8394
4891,10143,4350
4891,10143,3889
4891,10143,6410
4891,10143,1476
4891,10143,8064
12739,10144,7856
12739,10144,5826
12739,10144,3534
12739,10144,8057
12739,10144,3904
12739,10144,5056
12739,10144,7574
11934,10145,9902
11934,10145,2284
11934,10145,8714
11934,10145,6950
11934,10145,5884
11934,10145,3147
11934,10145,574
11934,10145,4285
15637,10146,429
15637,10146,5754
15637,10146,881
15637,10146,1210
15637,10146,9295
18391,10147,5507
18391,10147,9805
18391,10147,7657
18391,10147,5291
18391,10147,5118
18391,10147,1804
17569,10148,3822
17569,10148,904
17569,10148,3134
17569,10148,2903
17569,10148,6931
1383,10149,6737
1383,10149,2135
19583,10150,594
19583,10150,510
19583,10150,6749
19583,10150,1182
19583,10150,7404
16614,10151,92
16614,10151,9097
16614,10151,9677
16614,10151,7713
16614,10151,9440
3149,10152,1366
3149,10152,1966
3149,10152,564
3149,10152,4357
3149,10152,5247
3149,10152,1282
3149,10152,542
10238,10153,2599
4550,10154,3343
4550,10154,231
4550,10154,5947
4550,10154,8629
4550,10154,4439
4550,10154,9271
7255,10155,9166
7255,10155,965
7255,10155,6496
7255,10155,4826
7255,10155,2969
7255,10155,898
7255,10155,9700
7255,10155,6820
14101,10156,8271
14101,10156,3462
14101,10156,3573
14101,10156,7711
14101,10156,6361
14101,10156,4957
11843,10157,7843
1623,10158,1849
1623,10158,993
1623,10158,223
1623,10158,5719
1623,10158,7346
1616,10159,3541
1616,10159,7766
5445,10160,8644
5445,10160,8170
5445,10160,717
5445,10160,7297
5445,10160,7598
5445,10160,5380
5445,10160,7814
5445,10160,9786
14263,10161,7939
14263,10161,8851
14263,10161,8625
14263,10161,1380
14263,10161,9339
14263,10161,1110
14263,10161,7465
16363,10162,6380
16363,10162,911
17450,10163,2257
17450,10163,4819
17450,10163,5264
17450,10163,3995
17450,10163,4237
17450,10163,731
17450,10163,5677
13573,10164,6066
13573,10164,8069
13573,10164,4285
13573,10164,7094
13573,10164,6208
13573,10164,3921
13573,10164,2683
13573,10164,1106
13573,10164,5954
19897,10165,2568
19897,10165,112
19897,10165,1284
19897,10165,5030
19897,10165,2422
981,10166,4939
981,10166,1336
981,10166,965
981,10166,4715
981,10166,1432
981,10166,1149
2814,10167,5902
2814,10167,3888
2814,10167,8146
6352,10168,4272
6298,10169,9119
6298,10169,7544
6298,10169,9091
6298,10169,3731
6298,10169,8079
6298,10169,7909
10486,10170,5145
10486,10170,8201
13496,10171,7717
13496,10171,2870
13496,10171,3888
13496,10171,5574
13496,10171,9206
13496,10171,3089
13639,10172,1698
13639,10172,3723
13639,10172,1971
13639,10172,171
16741,10173,5119
16741,10173,2008
16741,10173,7611
16741,10173,2011
16741,10173,248
18907,10174,7750
18907,10174,4412
18907,10174,9529
18907,10174,3297
18907,10174,4093
18907,10174,9918
18907,10174,2382
5575,10175,9660
5575,10175,587
5575,10175,5798
5575,10175,8769
5575,10175,182
5575,10175,5498
5575,10175,864
10551,10176,1385
10551,10176,9738
10551,10176,8379
10551,10176,9740
10551,10176,3069
10551,10176,3548
6415,10177,478
18493,10178,2518
18493,10178,4372
18493,10178,3490
18493,10178,8657
82,10179,5518
82,10179,7209
82,10179,5558
82,10179,7631
82,10179,2260
82,10179,2313
82,10179,8465
3546,10180,5263
3546,10180,8847
3546,10180,7936
3546,10180,964
3546,10180,5643
3546,10180,6633
3546,10180,6334
3546,10180,6858
4831,10181,1521
4831,10181,2793
4831,10181,1242
4831,10181,6623
4831,10181,3031
16585,10182,7927
16585,10182,4890
16585,10182,7741
8747,10183,6524
8747,10183,7546
8747,10183,1866
8747,10183,8970
3525,10184,3020
3525,10184,3788
3525,10184,2500
3525,10184,4342
3525,10184,48
3525,10184,6862
3525,10184,1159
3525,10184,5471
16126,10185,7514
16126,10185,9431
16126,10185,1742
16126,10185,2764
16126,10185,163
6365,10186,9232
6365,10186,9155
18406,10187,4141
18406,10187,3498
18406,10187,5829
18406,10187,7674
18406,10187,7971
18406,10187,9037
18406,10187,4566
18406,10187,5803
18406,10187,9964
15673,10188,9497
15673,10188,7456
18980,10189,8386
18980,10189,4797
18980,10189,1607
18980,10189,4355
18980,10189,9286
18980,10189,4467
18980,10189,9727
18980,10189,9099
18126,10190,6900
18126,10190,4805
18126,10190,9021
18126,10190,5048
5804,10191,4898
13007,10192,5783
13007,10192,8697
13007,10192,1798
13007,10192,9281
13007,10192,3953
13007,10192,9960
13717,10193,3254
13717,10193,6377
13717,10193,6084
13717,10193,1204
12201,10194,2604
16772,10195,8636
16772,10195,3769
16772,10195,8780
16772,10195,3558
16772,10195,3168
18511,10196,4365
18511,10196,7152
18511,10196,1491
18511,10196,5301
18511,10196,4456
18511,10196,28
18511,10196,6329
18511,10196,5445
8159,10197,1996
8159,10197,3510
8159,10197,7814
8159,10197,8423
8159,10197,5932
8159,10197,2261
18826,10198,7768
4446,10199,9282
9452,10200,8805
9452,10200,4526
9452,10200,7877
9452,10200,6353
9452,10200,4711
9452,10200,9101
9452,10200,184
9452,10200,939
3364,10201,7726
3364,10201,765
3364,10201,9276
3364,10201,3580
3364,10201,4772
3364,10201,4730
3364,10201,885
3364,10201,4377
1458,10202,5504
1458,10202,2642
7160,10203,5262
7160,10203,4230
7160,10203,3101
7160,10203,477
7160,10203,5040
7160,10203,8370
6198,10204,2354
6198,10204,5785
6198,10204,8493
6198,10204,1641
6198,10204,3788
6198,10204,9684
6198,10204,7862
6247,10205,6111
6247,10205,3611
6247,10205,3673
6247,10205,643
6247,10205,8462
6247,10205,5141
6247,10205,3806
6247,10205,9612
16210,10206,2101
16210,10206,3059
16210,10206,2315
16210,10206,6114
16210,10206,4044
16210,10206,5320
16210,10206,5603
16210,10206,6742
14769,10207,4166
14769,10207,7890
14769,10207,3951
14769,10207,7562
14769,10207,5607
14769,10207,9862
5839,10208,3840
5839,10208,17
5839,10208,9912
11030,10209,4791
11030,10209,2163
11030,10209,7889
11030,10209,2564
11030,10209,4301
3724,10210,9250
3724,10210,6593
3724,10210,380
3724,10210,3565
3724,10210,1689
3724,10210,2102
3724,10210,8919
3724,10210,7116
3811,10211,8013
3811,10211,3409
3811,10211,8698
3811,10211,7090
3811,10211,9571
3811,10211,864
3811,10211,2149
5057,10212,6748
5057,10212,6216
5057,10212,6830
7889,10213,5850
7889,10213,984
7889,10213,6270
7889,10213,4438
3055,10214,6216
3055,10214,490
19119,10215,2194
19119,10215,4035
19119,10215,6489
19119,10215,3543
19119,10215,4808
19119,10215,9381
19119,10215,5212
19119,10215,4520
17916,10216,485
17916,10216,8527
17916,10216,1204
17916,10216,5066
17916,10216,8576
17916,10216,5275
17916,10216,3599
176,10217,5564
176,10217,4582
176,10217,5639
316,10218,9116
19201,10219,6302
19201,10219,4463
19201,10219,8789
19201,10219,7326
19201,10219,3807
5968,10220,5704
5968,10220,8525
5968,10220,1520
5968,10220,79
2704,10221,9074
2704,10221,3037
2704,10221,9256
2704,10221,2511
2598,10222,5362
2598,10222,8954
2598,10222,3545
2598,10222,2278
2598,10222,6542
2598,10222,9534
2598,10222,4966
2598,10222,4888
3556,10223,5587
9684,10224,8560
9684,10224,4037
9684,10224,3830
5567,10225,2749
5567,10225,8667
5567,10225,1213
5567,10225,7351
5567,10225,7813
5567,10225,5465
5567,10225,4016
5567,10225,8813
5567,10225,3946
18083,10226,4842
18083,10226,8318
18083,10226,5214
6691,10227,3755
6691,10227,3494
6691,10227,478
6691,10227,1145
13218,10228,4796
13218,10228,6699
13218,10228,4919
13218,10228,7783
13218,10228,4147
13218,10228,2512
13218,10228,1296
5500,10229,6954
893,10230,1290
893,10230,1311
893,10230,7545
4681,10231,1081
4681,10231,9310
4681,10231,5869
4681,10231,1487
4681,10231,5919
4681,10231,6104
4681,10231,5532
4681,10231,2839
10764,10232,8403
10764,10232,2725
539,10233,2610
7380,10234,2553
7380,10234,992
7380,10234,5763
7380,10234,6821
7380,10234,9484
7380,10234,9040
7380,10234,4838
15538,10235,1991
15538,10235,5821
15538,10235,5820
15538,10235,644
15538,10235,6253
15538,10235,2119
9343,10236,8711
9343,10236,4309
9343,10236,2781
9343,10236,7884
9343,10236,6115
9343,10236,2858
9343,10236,491
4961,10237,3064
4961,10237,9655
4961,10237,5481
4961,10237,2577
4961,10237,3675
4961,10237,2271
1962,10238,6513
8792,10239,7118
15215,10240,88
15215,10240,84
15215,10240,1168
15215,10240,6857
18867,10241,8417
18867,10241,8146
18867,10241,7499
18867,10241,5488
18867,10241,407
18867,10241,8407
18867,10241,564
18867,10241,1946
18867,10241,3131
6437,10242,6369
6437,10242,9138
6437,10242,6757
6437,10242,2659
6437,10242,4102
6437,10242,7522
6437,10242,5874
6437,10242,133
6437,10242,9032
14877,10243,2962
14877,10243,6871
12373,10244,5586
9446,10245,9505
9446,10245,8868
9446,10245,2640
9446,10245,5853
9446,10245,1410
9446,10245,9873
9446,10245,6525
9446,10245,7880
1683,10246,6934
1683,10246,6151
1683,10246,2100
1683,10246,1925
1683,10246,6459
1683,10246,1071
1683,10246,2394
1683,10246,9569
1683,10246,6328
15474,10247,8178
15474,10247,4620
15474,10247,9743
15474,10247,6898
7664,10248,77
7664,10248,5565
7664,10248,5192
7664,10248,2832
10450,10249,258
10450,10249,2977
10450,10249,265
10450,10249,7221
10450,10249,2316
10450,10249,4500
10450,10249,9554
14463,10250,1060
13250,10251,8649
13250,10251,4170
13250,10251,5365
13250,10251,4190
13250,10251,2898
13250,10251,9425
13250,10251,1550
13250,10251,1606
12210,10252,7503
12210,10252,5270
12210,10252,7499
12210,10252,8038
12210,10252,2954
12210,10252,8120
12210,10252,5485
12210,10252,8237
4852,10253,9592
4852,10253,8719
4852,10253,2540
4852,10253,5008
4852,10253,6429
4852,10253,9063
8665,10254,662
8665,10254,5412
8665,10254,45
8665,10254,5217
8665,10254,5819
16953,10255,4033
16953,10255,8742
16953,10255,6613
3241,10256,2553
3241,10256,3435
3241,10256,5701
3241,10256,5452
3241,10256,4797
3241,10256,9977
3241,10256,4393
3241,10256,369
3241,10256,8647
9052,10257,9997
9052,10257,5471
9052,10257,9615
3840,10258,3288
17977,10259,5351
17977,10259,7348
17977,10259,1218
17977,10259,521
17977,10259,1951
17977,10259,8332
15848,10260,6258
15848,10260,300
15848,10260,7375
15848,10260,7791
2158,10261,68
10835,10262,745
10835,10262,5918
10835,10262,7671
10835,10262,433
8251,10263,7816
8251,10263,693
16134,10264,3491
16134,10264,4925
16134,10264,6300
16134,10264,8889
7512,10265,9841
7512,10265,2418
5701,10266,6976
5701,10266,1462
5701,10266,7625
5701,10266,2906
5701,10266,221
5701,10266,7525
5701,10266,5504
5701,10266,4111
5701,10266,7442
15701,10267,9004
15701,10267,5464
15701,10267,4107
15242,10268,5062
15242,10268,6039
17889,10269,8494
17889,10269,3702
17889,10269,6340
17889,10269,5801
17889,10269,812
17889,10269,1631
17889,10269,2973
17889,10269,4163
17889,10269,2056
12655,10270,7575
12655,10270,8758
17054,10271,8516
4435,10272,29
1681,10273,8408
1681,10273,6277
1681,10273,2992
1681,10273,839
1681,10273,4660
1681,10273,9126
15766,10274,6410
15766,10274,1319
10421,10275,5442
10421,10275,5353
10421,10275,8012
10421,10275,5095
10421,10275,1492
8965,10276,2465
8965,10276,6556
8965,10276,6596
8965,10276,9472
8965,10276,5553
8965,10276,846
8965,10276,807
8965,10276,2081
8965,10276,4802
309,10277,7090
309,10277,9551
309,10277,3441
6288,10278,7506
6288,10278,7117
6288,10278,9157
6288,10278,6544
6288,10278,2470
6552,10279,1225
6552,10279,1183
6552,10279,2644
6552,10279,9478
18056,10280,7567
18056,10280,6811
18056,10280,6904
18056,10280,854
21,10281,4720
21,10281,2350
21,10281,6354
21,10281,9960
21,10281,2528
10343,10282,4905
10343,10282,2429
10343,10282,3192
10343,10282,4596
2999,10283,5520
2999,10283,6791
2999,10283,7698
2999,10283,9204
2999,10283,7810
2999,10283,85
2999,10283,3135
14117,10284,459
14117,10284,7737
14117,10284,5907
14117,10284,2882
14117,10284,931
14117,10284,2002
14117,10284,5589
14117,10284,7986
11366,10285,5731
11366,10285,8409
11366,10285,9469
16761,10286,6592
16761,10286,8899
16761,10286,1948
16761,10286,5257
16761,10286,5308
16761,10286,3637
18449,10287,1604
18449,10287,5104
18449,10287,1329
18449,10287,7192
18449,10287,6650
18449,10287,1281
18449,10287,5041
18449,10287,1288
18449,10287,8943
1781,10288,5719
1781,10288,7404
17679,10289,8261
17679,10289,915
17679,10289,5676
5734,10290,9527
9135,10291,6200
9135,10291,7398
9135,10291,2977
9135,10291,3376
9135,10291,2689
9135,10291,8050
9135,10291,9619
15757,10292,1243
15757,10292,5892
15757,10292,5353
15757,10292,6289
4426,10293,9425
4426,10293,6362
4426,10293,7805
4426,10293,9212
3799,10294,2196
3799,10294,2710
3799,10294,9456
3799,10294,8577
3799,10294,2007
3799,10294,6140
4856,10295,4641
4856,10295,7747
4856,10295,7331
4856,10295,887
196,10296,1998
196,10296,7559
537,10297,9790
537,10297,7
537,10297,2166
537,10297,9156
537,10297,8574
537,10297,7977
537,10297,3080
537,10297,7279
537,10297,9831
6553,10298,4754
6553,10298,137
19977,10299,9297
19977,10299,1272
19977,10299,4166
19977,10299,5448
8041,10300,7235
8041,10300,1643
8041,10300,8205
8041,10300,2679
8041,10300,4750
8041,10300,5611
11493,10301,5735
11493,10301,9230
11493,10301,6764
11493,10301,4333
11493,10301,3939
11493,10301,4250
17928,10302,6758
9924,10303,8712
9924,10303,9167
9924,10303,5168
9924,10303,69
9924,10303,6025
9924,10303,1377
9924,10303,834
9924,10303,5755
19386,10304,1575
19386,10304,2283
19386,10304,9782
10657,10305,3554
10657,10305,5401
10657,10305,7036
10657,10305,3090
10657,10305,7552
10657,10305,2907
10657,10305,4367
10657,10305,7069
10657,10305,8907
7706,10306,2600
7706,10306,765
19167,10307,9319
19167,10307,7494
19167,10307,3984
19167,10307,5289
19167,10307,1632
9077,10308,8279
14369,10309,1038
7275,10310,6019
7275,10310,2224
7275,10310,1722
18430,10311,3744
18430,10311,6048
18430,10311,4390
18430,10311,9913
18430,10311,2789
18430,10311,4992
18430,10311,5376
18430,10311,3952
18430,10311,4392
1112,10312,7499
1112,10312,9796
1112,10312,2235
1112,10312,8435
1112,10312,3761
1112,10312,47
8872,10313,593
8872,10313,5657
8872,10313,8295
8872,10313,5548
8872,10313,7445
8872,10313,8074
8872,10313,495
15985,10314,7213
15985,10314,8143
15985,10314,7966
15985,10314,7825
10755,10315,2843
10755,10315,8585
10755,10315,8623
10755,10315,9531
13950,10316,4469
13950,10316,3740
13950,10316,2595
13950,10316,1388
13950,10316,443
13950,10316,5454
13950,10316,1433
6286,10317,6897
6286,10317,1906
6286,10317,9997
6286,10317,2359
6286,10317,4699
6286,10317,6502
6286,10317,8681
6286,10317,3410
12010,10318,5812
2531,10319,4544
2531,10319,4493
2777,10320,6869
2777,10320,9964
2777,10320,4220
2777,10320,711
2777,10320,3469
2777,10320,1691
2777,10320,1811
2777,10320,2883
2777,10320,1078
1990,10321,2344
1990,10321,9946
14950,10322,6910
14950,10322,7091
14950,10322,4321
