12881,3096,9367
12881,3096,8694
12881,3096,8766
12881,3096,7157
12881,3096,3878
12881,3096,8848
12881,3096,8476
12162,3097,8006
1383,3098,3109
13655,3099,7970
13655,3099,1228
13655,3099,7276
8863,3100,6151
8863,3100,4903
8863,3100,807
8863,3100,707
8863,3100,917
5393,3101,3657
2114,3102,3964
2114,3102,8655
2114,3102,3972
2114,3102,5184
2114,3102,362
2114,3102,1144
2114,3102,3668
8950,3103,3768
8950,3103,558
19922,3104,2473
19922,3104,4592
19922,3104,9822
19922,3104,9120
6183,3105,8710
6183,3105,8932
6183,3105,1279
6183,3105,5899
6183,3105,7075
6183,3105,4262
6183,3105,9347
6183,3105,9228
6183,3105,4779
14503,3106,9063
14503,3106,5906
14503,3106,9190
14503,3106,1274
14503,3106,8581
14503,3106,8364
14503,3106,9835
11467,3107,7898
11467,3107,8029
11467,3107,1138
11467,3107,6470
11467,3107,5143
11467,3107,3168
11467,3107,6580
4970,3108,2136
4970,3108,9534
4970,3108,1668
4970,3108,8230
4970,3108,7539
4970,3108,7236
10267,3109,2378
10267,3109,812
10267,3109,2969
10267,3109,8076
9310,3110,7140
9310,3110,4674
9310,3110,463
9310,3110,9992
9310,3110,2104
9310,3110,3633
9310,3110,6562
9310,3110,9239
10309,3111,2207
10309,3111,7226
10309,3111,2412
10309,3111,1311
10309,3111,9956
10309,3111,3136
10309,3111,8454
10309,3111,6370
12722,3112,4582
12722,3112,3762
12722,3112,5545
12722,3112,3233
17756,3113,5335
15492,3114,2146
15492,3114,6525
15492,3114,9503
15492,3114,3089
15492,3114,3893
15492,3114,2233
15492,3114,9225
5973,3115,5987
5973,3115,6707
5973,3115,67
5973,3115,4504
5973,3115,3782
12468,3116,8642
12468,3116,573
12468,3116,8390
12468,3116,4016
12468,3116,8766
15981,3117,977
15981,3117,1996
15981,3117,2208
15981,3117,1106
15981,3117,5333
15981,3117,7675
15981,3117,5649
5072,3118,5948
5072,3118,2133
5072,3118,347
5072,3118,6619
7677,3119,674
7677,3119,6477
7677,3119,5043
7677,3119,1372
7677,3119,957
17262,3120,9452
17262,3120,9940
17262,3120,5156
17262,3120,2250
17262,3120,224
17262,3120,3437
17262,3120,1709
17622,3121,6890
17622,3121,4024
10789,3122,2099
10789,3122,6038
10789,3122,7238
10789,3122,9084
10789,3122,1054
10789,3122,3064
10789,3122,1529
9930,3123,798
9930,3123,6419
9930,3123,2163
9930,3123,9855
9930,3123,5240
9930,3123,1581
9930,3123,3711
19495,3124,5237
12580,3125,9594
10986,3126,3101
10986,3126,4853
10986,3126,4299
10986,3126,2828
16135,3127,1385
16135,3127,8460
16135,3127,3915
16135,3127,4926
16135,3127,735
11310,3128,2103
11310,3128,526
11310,3128,1080
11310,3128,5727
11310,3128,3147
11948,3129,4041
11948,3129,928
11948,3129,8801
11948,3129,9962
11948,3129,9442
11948,3129,1866
14610,3130,2338
5727,3131,6490
5727,3131,4545
5727,3131,7202
5727,3131,5610
5727,3131,3638
5727,3131,6014
5727,3131,5076
5727,3131,3951
6784,3132,3569
6784,3132,6700
6784,3132,7801
6784,3132,7333
6784,3132,1900
6784,3132,3948
6784,3132,5960
6784,3132,8025
6784,3132,5982
19238,3133,4184
16268,3134,1526
16268,3134,2292
16268,3134,624
16849,3135,3759
16849,3135,608
13134,3136,9729
13134,3136,9974
13134,3136,1798
13134,3136,4823
13134,3136,1616
13134,3136,4115
11280,3137,733
11280,3137,4372
11280,3137,7381
11280,3137,7051
11280,3137,2327
1285,3138,6983
1285,3138,7222
1285,3138,8222
1285,3138,214
1285,3138,5001
18229,3139,4755
18229,3139,1705
18229,3139,4131
18229,3139,713
18229,3139,8475
18229,3139,2651
2993,3140,6539
2993,3140,3597
2993,3140,5383
2993,3140,2780
2993,3140,4862
2993,3140,7426
2993,3140,6894
2993,3140,4420
2993,3140,9442
7144,3141,5084
7144,3141,5610
7144,3141,1476
7144,3141,9231
7144,3141,674
7144,3141,1346
7144,3141,9529
7144,3141,6088
1898,3142,9045
1898,3142,4016
1898,3142,8629
1898,3142,9589
1898,3142,7029
1898,3142,3611
1898,3142,2464
1898,3142,9846
1898,3142,249
1844,3143,5192
1844,3143,4932
1844,3143,6682
1844,3143,2228
1844,3143,7004
1844,3143,3750
1844,3143,4738
1844,3143,4476
3009,3144,3616
3009,3144,971
2438,3145,2141
2438,3145,7581
2438,3145,1755
2438,3145,8612
2438,3145,9766
2438,3145,5205
2438,3145,2113
2438,3145,7788
2438,3145,1332
18944,3146,1223
18944,3146,5870
18944,3146,845
18944,3146,3412
18944,3146,7764
18944,3146,763
18944,3146,2885
2992,3147,2335
2992,3147,4390
2992,3147,5111
2992,3147,1297
2992,3147,4441
2992,3147,5914
2992,3147,9765
11267,3148,4021
11267,3148,9817
11267,3148,8293
11267,3148,7128
11267,3148,3095
11267,3148,2672
10014,3149,9454
10014,3149,9169
10014,3149,1756
10014,3149,3224
10014,3149,1817
10014,3149,4805
10014,3149,8621
5283,3150,4426
5283,3150,4238
5283,3150,6343
5283,3150,6535
18274,3151,6129
18274,3151,6899
17308,3152,6323
17308,3152,437
17308,3152,8129
17308,3152,5261
17308,3152,1699
17308,3152,5631
17308,3152,7301
7287,3153,2658
7287,3153,3348
7287,3153,165
7287,3153,155
8760,3154,1829
8760,3154,4399
8760,3154,3167
8760,3154,1323
6042,3155,9145
13642,3156,1032
13642,3156,5780
13642,3156,843
13642,3156,3856
13642,3156,3008
13642,3156,5377
13642,3156,2305
13407,3157,9231
13407,3157,2356
13407,3157,3814
13407,3157,3858
7711,3158,1054
7711,3158,6449
7711,3158,5191
18092,3159,7674
18092,3159,4509
18092,3159,869
18092,3159,6682
18092,3159,9200
18092,3159,1132
9890,3160,7903
9890,3160,7353
9890,3160,7537
9890,3160,8493
7366,3161,2729
7366,3161,3801
7366,3161,3227
7366,3161,380
7366,3161,3580
7366,3161,4435
7366,3161,2973
7366,3161,4335
17613,3162,4058
17613,3162,6095
17613,3162,1868
17613,3162,5578
17613,3162,8270
17613,3162,5124
17613,3162,6416
17613,3162,1400
3558,3163,8840
3625,3164,4425
3625,3164,6733
3625,3164,2660
3625,3164,3997
3625,3164,2384
3625,3164,3342
3625,3164,2972
3625,3164,4815
2460,3165,871
2460,3165,5786
2460,3165,5064
2460,3165,2778
13029,3166,761
6842,3167,2176
6842,3167,1258
6842,3167,4448
6842,3167,7127
6842,3167,2323
18682,3168,3592
18682,3168,5970
17495,3169,5262
12045,3170,9443
12045,3170,8245
12045,3170,7792
4479,3171,1501
4479,3171,3995
4479,3171,5395
4479,3171,3355
18648,3172,8071
18648,3172,2009
6927,3173,6315
6927,3173,7350
6927,3173,415
6927,3173,4062
6927,3173,7381
6927,3173,1810
11609,3174,3541
11609,3174,8226
11609,3174,3552
11609,3174,2222
11609,3174,817
11609,3174,4955
11609,3174,7694
11609,3174,5702
11609,3174,3106
7042,3175,1070
7042,3175,421
7042,3175,4455
10656,3176,9556
10656,3176,3028
10656,3176,7598
16829,3177,8072
16829,3177,3992
16829,3177,1181
16829,3177,6825
16829,3177,619
16829,3177,2377
16829,3177,591
16829,3177,4566
16829,3177,7063
1137,3178,2300
1137,3178,3035
1137,3178,3748
1137,3178,8311
1137,3178,7447
1137,3178,401
1137,3178,156
1137,3178,8537
1137,3178,1329
7411,3179,6502
7411,3179,7635
7411,3179,8657
8257,3180,2628
8257,3180,6329
8257,3180,8735
8257,3180,9603
8257,3180,1022
8257,3180,7621
12314,3181,5312
12314,3181,6619
12314,3181,2746
761,3182,8388
12647,3183,7295
12647,3183,3350
12647,3183,8215
12647,3183,2210
12647,3183,2955
12647,3183,413
12647,3183,5987
2596,3184,7452
2596,3184,7190
2596,3184,1852
2596,3184,9234
7162,3185,556
7162,3185,5515
7459,3186,2965
7459,3186,1925
15821,3187,9208
15821,3187,5873
6125,3188,6937
6125,3188,4236
6125,3188,8488
6125,3188,3565
18159,3189,2809
18159,3189,6636
18159,3189,9618
18159,3189,9151
18159,3189,6470
11355,3190,2337
11355,3190,4707
3287,3191,3270
3287,3191,2948
15206,3192,2144
15206,3192,3204
15206,3192,4496
15206,3192,7339
7616,3193,9486
7616,3193,4206
7616,3193,432
16688,3194,493
16688,3194,4156
16688,3194,660
13148,3195,5297
13148,3195,1966
13148,3195,4026
1631,3196,3377
1631,3196,4696
1631,3196,4419
1631,3196,6495
1631,3196,3471
1631,3196,7001
1631,3196,876
1631,3196,7404
16892,3197,1633
16892,3197,4967
16892,3197,3197
16892,3197,2901
12025,3198,8609
12025,3198,767
12025,3198,4637
16215,3199,2071
16215,3199,5434
16215,3199,6723
16215,3199,7920
19104,3200,3150
19104,3200,8914
19104,3200,8068
19104,3200,2063
19104,3200,1905
19104,3200,2393
19104,3200,3698
19104,3200,9932
19104,3200,5137
14414,3201,6681
9200,3202,4152
9200,3202,6755
9200,3202,656
9200,3202,3352
9200,3202,4389
9200,3202,1606
9200,3202,6085
19563,3203,756
19563,3203,3139
19563,3203,3371
19563,3203,6692
19563,3203,8721
19563,3203,4651
19563,3203,5402
19563,3203,8927
19563,3203,6104
18910,3204,4869
18910,3204,8504
14935,3205,6363
14935,3205,1100
14935,3205,7497
14935,3205,2069
14935,3205,4522
18346,3206,7976
18346,3206,314
18346,3206,9003
18346,3206,3534
18346,3206,348
18346,3206,7217
18346,3206,9355
18346,3206,6319
5361,3207,2181
5361,3207,1632
5361,3207,3262
5361,3207,5040
5361,3207,5327
5361,3207,4176
5361,3207,4955
7913,3208,1264
16961,3209,9606
16961,3209,8759
16961,3209,822
16961,3209,2828
16961,3209,9410
16961,3209,7252
16961,3209,614
16961,3209,8689
5728,3210,7352
5728,3210,6735
5728,3210,7538
13707,3211,5524
13707,3211,2912
13707,3211,1751
13707,3211,4618
13707,3211,6735
7973,3212,6278
7973,3212,5592
7973,3212,8251
7973,3212,6881
7973,3212,1458
7973,3212,5579
7973,3212,1614
7973,3212,5848
7973,3212,3298
12418,3213,9942
12418,3213,505
12418,3213,4296
12418,3213,663
12418,3213,9195
12418,3213,6381
9261,3214,233
9261,3214,1537
9261,3214,73
9261,3214,4338
9261,3214,1242
9261,3214,7292
9261,3214,3844
9261,3214,1343
3696,3215,1391
3696,3215,8502
3696,3215,8065
3696,3215,5372
3696,3215,9513
3696,3215,7029
3696,3215,6071
12286,3216,2064
12286,3216,7529
12286,3216,8374
12286,3216,2298
12286,3216,5158
12286,3216,1565
12286,3216,3018
12286,3216,6745
12286,3216,3540
17823,3217,3904
17823,3217,5659
17823,3217,9509
17823,3217,6117
17823,3217,1108
17823,3217,4181
5108,3218,2271
5108,3218,5341
5108,3218,786
5108,3218,6789
5108,3218,9878
5108,3218,2339
5108,3218,9240
5108,3218,2192
5108,3218,7198
13413,3219,7930
13413,3219,7414
13413,3219,8809
13413,3219,4664
13413,3219,4780
13413,3219,3984
13413,3219,768
13413,3219,8479
13413,3219,2300
9278,3220,893
9278,3220,267
9278,3220,4677
9278,3220,4798
9278,3220,2618
9278,3220,3914
9278,3220,4837
19001,3221,6434
19001,3221,9879
19001,3221,294
19001,3221,4758
19001,3221,6714
19001,3221,7232
19001,3221,9766
19001,3221,8175
19001,3221,6216
2026,3222,3740
2026,3222,6065
2026,3222,3228
2026,3222,8077
2026,3222,802
2026,3222,292
1170,3223,3178
1170,3223,9110
1170,3223,7099
1170,3223,8534
1170,3223,8907
1170,3223,8124
9432,3224,5222
9432,3224,8078
9432,3224,5463
9432,3224,3217
9432,3224,664
9432,3224,6946
9432,3224,4093
9432,3224,8844
9432,3224,1735
17667,3225,4107
17667,3225,962
17667,3225,8056
17667,3225,6947
17667,3225,6224
17667,3225,830
12586,3226,2558
12586,3226,7341
12586,3226,3494
12586,3226,5487
14442,3227,6055
14442,3227,2595
14442,3227,2850
14442,3227,2392
14442,3227,280
14442,3227,7316
16291,3228,4439
16291,3228,5954
6589,3229,4728
6589,3229,8209
6589,3229,9207
6589,3229,9813
6589,3229,5614
6589,3229,5422
15627,3230,7151
15627,3230,2746
15627,3230,4830
15627,3230,777
15627,3230,4809
15627,3230,6265
5526,3231,4749
5526,3231,8182
5526,3231,9763
5526,3231,9216
5526,3231,401
12728,3232,2607
12728,3232,9894
12728,3232,8258
18070,3233,5766
18070,3233,897
18070,3233,3019
18070,3233,542
17448,3234,6718
17448,3234,360
17448,3234,5576
17448,3234,3483
17448,3234,7409
14604,3235,2025
14604,3235,4921
14604,3235,4053
14604,3235,6272
14604,3235,6476
14604,3235,8903
8245,3236,9105
8245,3236,9717
8245,3236,9578
8245,3236,3664
8245,3236,3319
8245,3236,9150
8245,3236,8374
8245,3236,6834
3508,3237,2440
3508,3237,9933
3508,3237,1977
3508,3237,5934
3508,3237,2957
4124,3238,1527
4124,3238,2821
4124,3238,6773
4124,3238,6262
4124,3238,7087
4124,3238,6512
4124,3238,5034
2897,3239,4135
2897,3239,7028
2897,3239,1193
2897,3239,5144
2897,3239,4636
2897,3239,6212
2897,3239,485
2897,3239,2482
18509,3240,5176
18509,3240,3824
18509,3240,451
18509,3240,9130
18509,3240,305
18509,3240,4236
18509,3240,3914
18509,3240,550
18509,3240,4225
17720,3241,7630
17720,3241,3205
17720,3241,2440
17720,3241,9366
17720,3241,5320
18287,3242,8000
18287,3242,4989
18287,3242,6913
18287,3242,2744
18287,3242,488
18287,3242,5932
18287,3242,8987
18287,3242,3572
2403,3243,1313
2403,3243,9991
2403,3243,1094
2403,3243,5219
2893,3244,6804
2893,3244,758
2893,3244,2585
6144,3245,7784
2711,3246,2557
2711,3246,175
2711,3246,9398
2711,3246,4547
2711,3246,5475
2711,3246,9999
16743,3247,1732
16743,3247,1731
16743,3247,6640
16743,3247,7389
16743,3247,6746
16743,3247,9215
16743,3247,6528
16743,3247,8722
17793,3248,9061
17793,3248,2709
5414,3249,1078
5414,3249,6489
5414,3249,9984
5414,3249,7126
5414,3249,4490
5414,3249,58
5414,3249,9686
5414,3249,3642
4726,3250,1259
4726,3250,6942
4726,3250,5748
4726,3250,4856
4726,3250,2357
6869,3251,6244
6869,3251,6192
6869,3251,2772
6869,3251,7884
6869,3251,1917
6869,3251,2101
6869,3251,3782
6869,3251,7920
18358,3252,9499
18358,3252,5321
18358,3252,6086
18358,3252,3674
18358,3252,1112
18358,3252,5544
3470,3253,2417
3470,3253,1586
3470,3253,6177
3470,3253,9890
3470,3253,7691
3470,3253,9037
3470,3253,6989
3470,3253,2091
14823,3254,5089
14823,3254,3096
14823,3254,4352
14823,3254,3556
14823,3254,375
5581,3255,7123
14026,3256,4823
14026,3256,8475
1131,3257,7977
1131,3257,9386
1131,3257,3653
1131,3257,9265
5640,3258,7100
5640,3258,4285
2816,3259,8421
2816,3259,4535
2816,3259,6129
1101,3260,4412
1101,3260,2490
1101,3260,4615
1101,3260,6279
14798,3261,8894
14798,3261,9923
14798,3261,3785
5668,3262,905
5668,3262,6249
5668,3262,8059
3266,3263,3183
3266,3263,5793
4142,3264,9470
4142,3264,9920
4142,3264,2175
4142,3264,1542
4142,3264,7880
4142,3264,8793
4142,3264,9133
10763,3265,6684
10763,3265,3137
12640,3266,4117
12640,3266,4172
7282,3267,2004
7282,3267,8960
7282,3267,2303
7282,3267,9672
7282,3267,5235
7282,3267,792
7282,3267,4186
7282,3267,185
7282,3267,1836
16289,3268,246
8833,3269,8058
8833,3269,764
19448,3270,6563
19448,3270,3464
19448,3270,2082
12535,3271,7136
18681,3272,25
18681,3272,7384
18681,3272,6419
18681,3272,4121
9770,3273,4609
2342,3274,2969
2342,3274,810
2342,3274,9770
2342,3274,4109
2342,3274,6199
2342,3274,6245
12538,3275,8743
12538,3275,6038
12538,3275,853
12538,3275,7748
12538,3275,7418
12538,3275,3532
12538,3275,3527
12538,3275,7063
12538,3275,8455
16447,3276,5129
16447,3276,2143
16447,3276,4612
16447,3276,7642
12769,3277,9248
12769,3277,5694
12769,3277,7187
12769,3277,9352
12769,3277,3620
12769,3277,5671
12769,3277,9374
12769,3277,8555
12769,3277,2349
14953,3278,8850
14953,3278,9368
14953,3278,4849
14953,3278,2875
14953,3278,1328
14042,3279,132
14042,3279,5497
14042,3279,1348
14042,3279,4433
14042,3279,5293
15282,3280,5117
15282,3280,8908
15282,3280,7947
15282,3280,457
6663,3281,5454
6663,3281,8952
18167,3282,2834
18167,3282,7624
18167,3282,5110
18167,3282,254
18167,3282,557
18167,3282,8546
14906,3283,5728
14906,3283,660
14906,3283,3427
14906,3283,8262
14906,3283,5430
14906,3283,3452
14906,3283,6297
14906,3283,2845
937,3284,3384
937,3284,1134
937,3284,8903
937,3284,9613
937,3284,7132
937,3284,6686
14691,3285,6594
14691,3285,1654
14691,3285,4665
1923,3286,93
1923,3286,1726
10220,3287,9050
10220,3287,9278
10220,3287,864
10220,3287,7915
10220,3287,9269
10220,3287,4894
10220,3287,35
10220,3287,5910
10220,3287,3512
3848,3288,3182
3848,3288,867
3848,3288,8117
3848,3288,17
3848,3288,8931
3848,3288,3299
3848,3288,7729
3848,3288,4618
7773,3289,2345
7773,3289,8094
7773,3289,4628
7773,3289,8828
7773,3289,3529
7773,3289,9812
1356,3290,10
17880,3291,7149
17880,3291,8825
17880,3291,4071
17880,3291,5653
17880,3291,7142
10469,3292,6839
10469,3292,5962
10469,3292,5442
10469,3292,7076
10469,3292,6450
12919,3293,5400
12919,3293,3564
12919,3293,9453
12919,3293,4314
12919,3293,2925
12919,3293,497
12919,3293,7963
12919,3293,5300
12919,3293,4950
1822,3294,6683
1822,3294,2165
1822,3294,8273
1822,3294,9592
1822,3294,8606
4339,3295,4558
4339,3295,2597
4339,3295,1817
4339,3295,7548
4339,3295,3503
4339,3295,3993
4339,3295,4986
4339,3295,9363
4339,3295,8018
366,3296,9886
366,3296,3940
366,3296,3761
366,3296,661
366,3296,2636
10464,3297,8325
10464,3297,4747
10464,3297,3095
10464,3297,280
10464,3297,2024
83,3298,224
83,3298,7983
83,3298,3636
14794,3299,8696
14794,3299,4479
14794,3299,3351
14794,3299,6813
14794,3299,7427
14794,3299,3503
14794,3299,298
14794,3299,8602
14794,3299,3424
18222,3300,3977
18222,3300,2696
18222,3300,6716
4400,3301,319
4400,3301,5551
4400,3301,2215
4400,3301,5345
17694,3302,2628
17694,3302,6541
17694,3302,2935
17694,3302,5162
18277,3303,6751
18277,3303,5479
18277,3303,3456
18277,3303,5465
2031,3304,3379
2031,3304,2926
2031,3304,1635
8525,3305,314
8525,3305,6965
8525,3305,4532
8525,3305,4613
8525,3305,2635
8525,3305,327
8525,3305,3123
8525,3305,4150
10441,3306,8506
10441,3306,7788
10441,3306,284
10441,3306,4519
10441,3306,3684
7994,3307,9472
7994,3307,5282
7994,3307,4756
7994,3307,5448
7994,3307,6031
7994,3307,8865
7994,3307,7159
13523,3308,9743
13523,3308,5336
13523,3308,8630
13523,3308,1831
3392,3309,8526
3392,3309,3062
3392,3309,9868
3392,3309,1725
3392,3309,2900
3392,3309,3886
3392,3309,7934
6668,3310,7239
6668,3310,8815
6668,3310,7575
6668,3310,2429
6668,3310,9758
6668,3310,1101
6668,3310,6028
6668,3310,1852
6668,3310,3434
10317,3311,2913
10317,3311,1569
10317,3311,1963
10317,3311,4181
10317,3311,9360
10317,3311,7317
10317,3311,3993
10317,3311,5618
10317,3311,4295
10791,3312,5022
16911,3313,3614
16911,3313,6899
16911,3313,2965
16911,3313,7373
16911,3313,8221
16911,3313,4696
16911,3313,2972
13930,3314,3386
13930,3314,6746
16380,3315,1486
16380,3315,69
7364,3316,209
7364,3316,2209
7364,3316,6438
7364,3316,9135
4212,3317,9071
4212,3317,5131
4212,3317,1245
4212,3317,915
948,3318,222
948,3318,8051
13190,3319,8105
13190,3319,990
13190,3319,3443
13190,3319,5675
17639,3320,8867
17639,3320,3757
9343,3321,5146
9343,3321,3838
9343,3321,6916
233,3322,3526
233,3322,6252
233,3322,1129
13606,3323,5623
13606,3323,8168
13606,3323,6696
13606,3323,4600
13606,3323,6596
13606,3323,1200
13606,3323,9944
13719,3324,6976
13719,3324,2776
13719,3324,1994
13719,3324,5016
13719,3324,8721
13719,3324,9926
13719,3324,6522
13719,3324,6218
13719,3324,36
9271,3325,7182
9271,3325,4949
9271,3325,8064
9977,3326,395
4778,3327,5512
4778,3327,6129
4778,3327,1980
4778,3327,984
4778,3327,7341
4778,3327,1111
5877,3328,5966
5877,3328,9961
5877,3328,4166
11520,3329,130
11520,3329,1801
11520,3329,2840
11520,3329,5643
11520,3329,2749
11520,3329,1619
11520,3329,5820
11520,3329,4752
11520,3329,2913
148,3330,2185
148,3330,9864
148,3330,7147
148,3330,2110
148,3330,8294
148,3330,8415
2508,3331,222
