6,4048,4714,3,2013/05/18
7,4048,7107,1,2013/05/18
8,4048,7132,3,2013/05/18
1,4049,4712,1,2013/05/10
1,4050,79,1,2013/05/15
2,4050,4337,2,2013/05/15
3,4050,9483,3,2013/05/15
4,4050,5002,1,2013/05/15
5,4050,6353,3,2013/05/15
1,4051,4300,2,2013/05/21
2,4051,3694,1,2013/05/21
3,4051,6587,1,2013/05/21
4,4051,9194,3,2013/05/21
5,4051,3538,2,2013/05/21
1,4052,7041,1,2013/05/03
2,4052,372,3,2013/05/03
3,4052,3029,2,2013/05/03
4,4052,1122,1,2013/05/03
5,4052,2523,2,2013/05/03
1,4053,2916,2,2013/05/10
2,4053,4944,3,2013/05/10
3,4053,7101,3,2013/05/10
4,4053,8621,2,2013/05/10
5,4053,9462,3,2013/05/10
6,4053,3384,1,2013/05/10
7,4053,1669,2,2013/05/10
8,4053,1248,3,2013/05/10
9,4053,9421,3,2013/05/10
1,4054,4501,2,2013/05/27
2,4054,4081,3,2013/05/27
1,4055,6986,3,2013/05/09
2,4055,1463,1,2013/05/09
3,4055,6028,3,2013/05/09
4,4055,565,2,2013/05/09
5,4055,2251,1,2013/05/09
6,4055,2463,2,2013/05/09
7,4055,3025,2,2013/05/09
1,4056,2559,3,2013/05/31
2,4056,8966,3,2013/05/31
3,4056,1364,2,2013/05/31
4,4056,4493,2,2013/05/31
5,4056,489,3,2013/05/31
6,4056,2648,2,2013/05/31
7,4056,4873,3,2013/05/31
8,4056,5200,2,2013/05/31
9,4056,1561,1,2013/05/31
1,4057,2152,3,2013/05/16
2,4057,2783,2,2013/05/16
3,4057,2471,1,2013/05/16
4,4057,9447,2,2013/05/16
5,4057,1708,1,2013/05/16
6,4057,3517,1,2013/05/16
7,4057,9971,2,2013/05/16
1,4058,1606,1,2013/05/13
2,4058,1015,2,2013/05/13
3,4058,2603,2,2013/05/13
4,4058,2814,2,2013/05/13
5,4058,7442,3,2013/05/13
1,4059,1658,3,2013/05/20
2,4059,3616,2,2013/05/20
3,4059,179,1,2013/05/20
4,4059,7852,1,2013/05/20
5,4059,5068,1,2013/05/20
6,4059,2560,2,2013/05/20
7,4059,6248,3,2013/05/20
8,4059,9502,2,2013/05/20
1,4060,7586,1,2013/05/05
2,4060,8554,1,2013/05/05
3,4060,6308,2,2013/05/05
1,4061,1037,1,2013/05/26
2,4061,619,2,2013/05/26
3,4061,5101,1,2013/05/26
1,4062,4320,2,2013/05/24
2,4062,7821,1,2013/05/24
3,4062,1942,3,2013/05/24
1,4063,5607,2,2013/05/23
2,4063,8823,2,2013/05/23
3,4063,6414,2,2013/05/23
4,4063,156,2,2013/05/23
5,4063,7727,3,2013/05/23
6,4063,7500,3,2013/05/23
7,4063,442,3,2013/05/23
1,4064,8494,1,2013/05/11
2,4064,3913,1,2013/05/11
1,4065,9056,1,2013/05/22
2,4065,2049,3,2013/05/22
3,4065,7194,3,2013/05/22
4,4065,3498,2,2013/05/22
5,4065,1816,3,2013/05/22
6,4065,1146,1,2013/05/22
7,4065,4437,3,2013/05/22
8,4065,1441,1,2013/05/22
1,4066,7424,3,2013/05/24
1,4067,8730,3,2013/05/07
2,4067,7826,1,2013/05/07
3,4067,6188,3,2013/05/07
4,4067,2624,3,2013/05/07
5,4067,4365,3,2013/05/07
6,4067,5893,3,2013/05/07
1,4068,9678,1,2013/05/19
2,4068,5850,1,2013/05/19
3,4068,4147,2,2013/05/19
4,4068,3000,2,2013/05/19
5,4068,4534,1,2013/05/19
6,4068,3167,3,2013/05/19
7,4068,6340,2,2013/05/19
1,4069,7177,3,2013/05/09
1,4070,9617,1,2013/05/24
2,4070,9738,2,2013/05/24
1,4071,9722,3,2013/05/29
2,4071,9958,2,2013/05/29
3,4071,1760,1,2013/05/29
4,4071,8067,2,2013/05/29
5,4071,3380,1,2013/05/29
6,4071,3006,3,2013/05/29
7,4071,4965,2,2013/05/29
8,4071,4788,2,2013/05/29
1,4072,1765,3,2013/05/20
2,4072,5829,1,2013/05/20
3,4072,444,2,2013/05/20
4,4072,6830,3,2013/05/20
1,4073,7532,3,2013/05/10
2,4073,6666,3,2013/05/10
3,4073,1358,2,2013/05/10
1,4074,4456,1,2013/05/18
2,4074,4401,3,2013/05/18
3,4074,7034,1,2013/05/18
4,4074,1208,1,2013/05/18
5,4074,4795,1,2013/05/18
6,4074,9450,1,2013/05/18
7,4074,4353,3,2013/05/18
8,4074,6189,1,2013/05/18
1,4075,2064,3,2013/05/30
2,4075,6344,3,2013/05/30
3,4075,7260,3,2013/05/30
4,4075,3463,1,2013/05/30
5,4075,2439,3,2013/05/30
6,4075,1432,3,2013/05/30
7,4075,360,2,2013/05/30
8,4075,6138,3,2013/05/30
1,4076,317,3,2013/05/21
2,4076,2091,2,2013/05/21
1,4077,7544,2,2013/05/23
2,4077,4636,3,2013/05/23
3,4077,4258,1,2013/05/23
4,4077,8337,1,2013/05/23
5,4077,8681,1,2013/05/23
6,4077,4360,1,2013/05/23
7,4077,1227,2,2013/05/23
1,4078,8980,3,2013/05/25
2,4078,1494,3,2013/05/25
3,4078,9763,1,2013/05/25
4,4078,4136,1,2013/05/25
1,4079,8025,3,2013/05/21
2,4079,8620,1,2013/05/21
3,4079,7282,1,2013/05/21
1,4080,7416,3,2013/05/12
2,4080,3439,3,2013/05/12
3,4080,4545,1,2013/05/12
1,4081,4462,3,2013/05/01
2,4081,6043,2,2013/05/01
3,4081,8905,1,2013/05/01
4,4081,6077,2,2013/05/01
5,4081,1509,2,2013/05/01
6,4081,7715,3,2013/05/01
7,4081,3883,2,2013/05/01
8,4081,2194,1,2013/05/01
9,4081,9212,2,2013/05/01
1,4082,2360,1,2013/05/22
2,4082,2841,3,2013/05/22
3,4082,3042,1,2013/05/22
4,4082,3071,3,2013/05/22
1,4083,1757,2,2013/05/08
2,4083,8500,3,2013/05/08
3,4083,23,1,2013/05/08
4,4083,4041,3,2013/05/08
5,4083,9542,3,2013/05/08
6,4083,4072,1,2013/05/08
7,4083,9088,1,2013/05/08
8,4083,7567,2,2013/05/08
1,4084,7310,1,2013/05/22
2,4084,6154,1,2013/05/22
3,4084,5977,3,2013/05/22
4,4084,8992,3,2013/05/22
5,4084,6757,2,2013/05/22
6,4084,6578,3,2013/05/22
7,4084,9365,2,2013/05/22
8,4084,6346,3,2013/05/22
9,4084,5086,1,2013/05/22
1,4085,6361,3,2013/05/23
2,4085,4479,2,2013/05/23
1,4086,617,3,2013/05/11
2,4086,6239,3,2013/05/11
3,4086,7308,1,2013/05/11
1,4087,1026,3,2013/05/19
2,4087,1265,1,2013/05/19
3,4087,2127,3,2013/05/19
1,4088,1839,2,2013/05/31
2,4088,8098,3,2013/05/31
3,4088,3702,1,2013/05/31
4,4088,2127,3,2013/05/31
5,4088,3944,1,2013/05/31
6,4088,298,2,2013/05/31
7,4088,8731,2,2013/05/31
1,4089,2339,3,2013/05/05
2,4089,77,2,2013/05/05
3,4089,6272,1,2013/05/05
4,4089,3755,3,2013/05/05
5,4089,8951,2,2013/05/05
6,4089,5610,3,2013/05/05
7,4089,435,3,2013/05/05
1,4090,1108,3,2013/05/11
2,4090,3918,2,2013/05/11
3,4090,9547,2,2013/05/11
4,4090,9612,3,2013/05/11
5,4090,752,1,2013/05/11
6,4090,4317,3,2013/05/11
7,4090,8269,2,2013/05/11
1,4091,9687,2,2013/05/28
2,4091,3396,3,2013/05/28
3,4091,7307,3,2013/05/28
4,4091,5583,3,2013/05/28
5,4091,6452,3,2013/05/28
1,4092,9872,3,2013/05/20
2,4092,2433,3,2013/05/20
3,4092,3919,1,2013/05/20
4,4092,7697,2,2013/05/20
5,4092,2987,1,2013/05/20
6,4092,4174,1,2013/05/20
7,4092,8668,1,2013/05/20
1,4093,2462,1,2013/05/30
2,4093,7923,3,2013/05/30
3,4093,296,2,2013/05/30
4,4093,7509,3,2013/05/30
5,4093,2339,2,2013/05/30
6,4093,8846,3,2013/05/30
7,4093,1163,3,2013/05/30
8,4093,7827,2,2013/05/30
9,4093,8136,1,2013/05/30
1,4094,7845,1,2013/05/18
2,4094,9879,2,2013/05/18
3,4094,3489,3,2013/05/18
4,4094,5200,1,2013/05/18
5,4094,8764,3,2013/05/18
6,4094,2677,3,2013/05/18
7,4094,7428,1,2013/05/18
8,4094,191,2,2013/05/18
1,4095,652,3,2013/05/31
2,4095,7284,3,2013/05/31
3,4095,3475,2,2013/05/31
4,4095,224,3,2013/05/31
5,4095,1251,2,2013/05/31
6,4095,7738,3,2013/05/31
7,4095,7230,3,2013/05/31
8,4095,5608,1,2013/05/31
1,4096,8467,2,2013/05/22
2,4096,2544,2,2013/05/22
3,4096,7753,1,2013/05/22
4,4096,831,3,2013/05/22
5,4096,5263,3,2013/05/22
6,4096,6039,2,2013/05/22
1,4097,8741,2,2013/05/30
2,4097,2017,3,2013/05/30
3,4097,1257,3,2013/05/30
1,4098,9206,2,2013/05/29
2,4098,5501,1,2013/05/29
3,4098,321,2,2013/05/29
4,4098,6091,1,2013/05/29
5,4098,9861,2,2013/05/29
1,4099,241,3,2013/05/18
1,4100,2573,3,2013/05/21
2,4100,5783,2,2013/05/21
1,4101,5526,1,2013/05/30
2,4101,3191,2,2013/05/30
3,4101,6175,3,2013/05/30
4,4101,6041,2,2013/05/30
5,4101,2658,1,2013/05/30
6,4101,9360,1,2013/05/30
7,4101,5975,2,2013/05/30
8,4101,3211,3,2013/05/30
1,4102,3120,2,2013/05/19
2,4102,3756,2,2013/05/19
3,4102,4739,3,2013/05/19
1,4103,2645,1,2013/05/01
2,4103,6336,2,2013/05/01
3,4103,6836,1,2013/05/01
4,4103,4526,1,2013/05/01
5,4103,9006,3,2013/05/01
1,4104,3322,1,2013/05/16
1,4105,1727,3,2013/05/26
2,4105,8238,2,2013/05/26
3,4105,5175,1,2013/05/26
1,4106,80,3,2013/05/16
2,4106,3702,2,2013/05/16
1,4107,3413,3,2013/05/18
1,4108,9402,3,2013/05/23
2,4108,9927,3,2013/05/23
3,4108,8752,2,2013/05/23
4,4108,589,1,2013/05/23
5,4108,5773,3,2013/05/23
6,4108,5961,1,2013/05/23
7,4108,1802,1,2013/05/23
1,4109,8694,2,2013/05/20
2,4109,2897,2,2013/05/20
3,4109,6817,1,2013/05/20
4,4109,4425,1,2013/05/20
5,4109,9751,1,2013/05/20
6,4109,8649,2,2013/05/20
1,4110,5723,2,2013/05/28
2,4110,4968,2,2013/05/28
3,4110,4890,1,2013/05/28
4,4110,5136,1,2013/05/28
5,4110,1688,3,2013/05/28
6,4110,1831,3,2013/05/28
7,4110,5862,2,2013/05/28
8,4110,4573,2,2013/05/28
1,4111,9291,1,2013/05/03
2,4111,7735,3,2013/05/03
3,4111,5012,2,2013/05/03
4,4111,5085,2,2013/05/03
5,4111,4434,1,2013/05/03
6,4111,2440,1,2013/05/03
7,4111,5157,3,2013/05/03
1,4112,897,3,2013/05/21
2,4112,8538,1,2013/05/21
1,4113,8955,3,2013/05/25
2,4113,9967,3,2013/05/25
3,4113,5329,3,2013/05/25
1,4114,9447,2,2013/05/04
2,4114,9855,2,2013/05/04
3,4114,4127,1,2013/05/04
4,4114,4035,3,2013/05/04
5,4114,9703,1,2013/05/04
6,4114,9330,3,2013/05/04
1,4115,2952,2,2013/05/07
1,4116,7911,3,2013/05/16
2,4116,1798,1,2013/05/16
3,4116,7331,1,2013/05/16
4,4116,6303,2,2013/05/16
1,4117,9629,1,2013/05/28
2,4117,1121,2,2013/05/28
3,4117,2421,1,2013/05/28
4,4117,4163,1,2013/05/28
5,4117,8673,2,2013/05/28
6,4117,1975,2,2013/05/28
7,4117,6903,2,2013/05/28
8,4117,1966,1,2013/05/28
1,4118,8146,3,2013/05/16
2,4118,6164,2,2013/05/16
3,4118,611,1,2013/05/16
1,4119,8408,3,2013/05/04
1,4120,352,2,2013/05/11
2,4120,7421,3,2013/05/11
3,4120,1934,3,2013/05/11
4,4120,5382,3,2013/05/11
5,4120,4321,3,2013/05/11
6,4120,778,3,2013/05/11
1,4121,4444,3,2013/05/24
2,4121,1042,2,2013/05/24
3,4121,887,1,2013/05/24
4,4121,4636,3,2013/05/24
5,4121,2260,1,2013/05/24
6,4121,6946,2,2013/05/24
1,4122,4123,3,2013/05/08
2,4122,1949,2,2013/05/08
3,4122,7998,3,2013/05/08
1,4123,1651,1,2013/05/16
2,4123,2383,2,2013/05/16
3,4123,7662,3,2013/05/16
4,4123,2328,3,2013/05/16
5,4123,1881,1,2013/05/16
6,4123,849,2,2013/05/16
1,4124,8620,1,2013/05/08
2,4124,7716,3,2013/05/08
3,4124,5056,1,2013/05/08
4,4124,8405,3,2013/05/08
5,4124,7895,2,2013/05/08
6,4124,4333,1,2013/05/08
7,4124,8720,3,2013/05/08
8,4124,8460,1,2013/05/08
9,4124,1105,1,2013/05/08
1,4125,7469,3,2013/05/14
2,4125,9821,3,2013/05/14
3,4125,6065,1,2013/05/14
4,4125,1426,2,2013/05/14
5,4125,1400,1,2013/05/14
6,4125,7755,3,2013/05/14
1,4126,9813,3,2013/05/31
2,4126,4654,2,2013/05/31
3,4126,1636,2,2013/05/31
4,4126,3155,1,2013/05/31
5,4126,3744,2,2013/05/31
6,4126,937,3,2013/05/31
7,4126,3025,3,2013/05/31
8,4126,4628,1,2013/05/31
1,4127,6585,1,2013/05/26
2,4127,9841,3,2013/05/26
3,4127,281,3,2013/05/26
4,4127,7100,1,2013/05/26
1,4128,6901,1,2013/05/02
1,4129,8631,1,2013/05/14
2,4129,1776,3,2013/05/14
3,4129,8172,2,2013/05/14
4,4129,8172,1,2013/05/14
5,4129,5293,2,2013/05/14
6,4129,7247,2,2013/05/14
7,4129,542,2,2013/05/14
1,4130,7977,3,2013/05/14
2,4130,4746,3,2013/05/14
3,4130,6969,1,2013/05/14
4,4130,8598,2,2013/05/14
5,4130,6159,1,2013/05/14
1,4131,2715,1,2013/05/08
1,4132,3685,1,2013/05/02
2,4132,5096,1,2013/05/02
3,4132,6448,2,2013/05/02
4,4132,4763,1,2013/05/02
5,4132,6019,2,2013/05/02
6,4132,5403,2,2013/05/02
7,4132,5494,1,2013/05/02
8,4132,2376,1,2013/05/02
1,4133,3934,3,2013/05/11
2,4133,1996,2,2013/05/11
3,4133,9768,2,2013/05/11
4,4133,6664,1,2013/05/11
5,4133,5596,2,2013/05/11
6,4133,9141,3,2013/05/11
7,4133,6062,2,2013/05/11
8,4133,211,1,2013/05/11
9,4133,9874,2,2013/05/11
1,4134,9888,3,2013/05/11
2,4134,8843,1,2013/05/11
3,4134,9507,1,2013/05/11
4,4134,3237,2,2013/05/11
5,4134,1547,3,2013/05/11
6,4134,4571,2,2013/05/11
7,4134,1582,2,2013/05/11
8,4134,8252,3,2013/05/11
1,4135,3127,3,2013/05/15
2,4135,8084,2,2013/05/15
3,4135,532,3,2013/05/15
4,4135,8310,2,2013/05/15
1,4136,6905,1,2013/05/12
2,4136,5999,2,2013/05/12
3,4136,3479,3,2013/05/12
4,4136,2248,2,2013/05/12
1,4137,1157,3,2013/05/20
2,4137,6233,2,2013/05/20
3,4137,666,3,2013/05/20
4,4137,9711,2,2013/05/20
5,4137,6217,3,2013/05/20
6,4137,7130,3,2013/05/20
7,4137,5751,2,2013/05/20
8,4137,573,3,2013/05/20
1,4138,4455,3,2013/05/17
2,4138,8616,3,2013/05/17
1,4139,7681,1,2013/05/27
2,4139,2959,3,2013/05/27
3,4139,8343,3,2013/05/27
4,4139,4702,3,2013/05/27
5,4139,7385,2,2013/05/27
1,4140,350,3,2013/05/09
2,4140,5369,1,2013/05/09
3,4140,7556,1,2013/05/09
4,4140,4016,1,2013/05/09
5,4140,2873,3,2013/05/09
6,4140,222,1,2013/05/09
7,4140,6403,3,2013/05/09
8,4140,2351,3,2013/05/09
9,4140,3760,1,2013/05/09
1,4141,5909,2,2013/05/03
2,4141,8234,1,2013/05/03
3,4141,7983,1,2013/05/03
4,4141,6895,1,2013/05/03
5,4141,964,3,2013/05/03
6,4141,8146,2,2013/05/03
7,4141,8167,2,2013/05/03
8,4141,7001,1,2013/05/03
9,4141,6591,3,2013/05/03
1,4142,5600,2,2013/05/03
2,4142,6415,3,2013/05/03
3,4142,3743,3,2013/05/03
4,4142,6078,1,2013/05/03
5,4142,6525,1,2013/05/03
6,4142,6181,2,2013/05/03
7,4142,5280,2,2013/05/03
1,4143,9419,1,2013/05/18
2,4143,3088,3,2013/05/18
3,4143,8198,1,2013/05/18
4,4143,9767,2,2013/05/18
5,4143,9962,1,2013/05/18
6,4143,1600,1,2013/05/18
7,4143,7474,3,2013/05/18
1,4144,1187,1,2013/05/16
2,4144,1387,3,2013/05/16
3,4144,4623,3,2013/05/16
4,4144,2471,3,2013/05/16
5,4144,1730,3,2013/05/16
6,4144,2076,2,2013/05/16
7,4144,5019,1,2013/05/16
8,4144,8579,3,2013/05/16
1,4145,1564,3,2013/05/29
2,4145,9265,1,2013/05/29
3,4145,9479,3,2013/05/29
4,4145,362,2,2013/05/29
5,4145,626,3,2013/05/29
6,4145,3288,1,2013/05/29
7,4145,9556,2,2013/05/29
8,4145,9525,2,2013/05/29
1,4146,257,2,2013/05/07
2,4146,52,2,2013/05/07
3,4146,7650,3,2013/05/07
4,4146,3381,3,2013/05/07
1,4147,9731,2,2013/05/17
2,4147,134,3,2013/05/17
3,4147,1578,1,2013/05/17
4,4147,3721,1,2013/05/17
5,4147,7415,3,2013/05/17
6,4147,4016,3,2013/05/17
7,4147,1682,2,2013/05/17
1,4148,7893,2,2013/05/04
2,4148,1381,3,2013/05/04
3,4148,1066,3,2013/05/04
4,4148,6575,2,2013/05/04
5,4148,5759,1,2013/05/04
1,4149,6173,3,2013/05/19
2,4149,4960,3,2013/05/19
3,4149,9579,3,2013/05/19
4,4149,9954,3,2013/05/19
5,4149,5688,2,2013/05/19
6,4149,3963,3,2013/05/19
1,4150,335,3,2013/05/24
2,4150,8833,1,2013/05/24
3,4150,7128,3,2013/05/24
1,4151,5683,1,2013/05/03
2,4151,7837,2,2013/05/03
3,4151,6116,2,2013/05/03
4,4151,3717,1,2013/05/03
5,4151,1760,1,2013/05/03
6,4151,9755,1,2013/05/03
1,4152,2812,1,2013/05/01
2,4152,9360,2,2013/05/01
3,4152,6231,3,2013/05/01
4,4152,3287,2,2013/05/01
1,4153,4116,3,2013/05/05
2,4153,8659,3,2013/05/05
1,4154,504,3,2013/05/30
2,4154,6859,1,2013/05/30
3,4154,1442,2,2013/05/30
4,4154,3976,1,2013/05/30
5,4154,2056,3,2013/05/30
6,4154,5980,2,2013/05/30
1,4155,5034,1,2013/05/09
2,4155,4137,2,2013/05/09
3,4155,2670,3,2013/05/09
4,4155,8599,3,2013/05/09
5,4155,8400,3,2013/05/09
6,4155,6583,3,2013/05/09
7,4155,3753,1,2013/05/09
8,4155,3851,2,2013/05/09
9,4155,9160,1,2013/05/09
1,4156,2331,3,2013/05/21
1,4157,3649,1,2013/05/01
2,4157,2068,3,2013/05/01
3,4157,5470,2,2013/05/01
1,4158,4924,2,2013/05/16
2,4158,983,1,2013/05/16
3,4158,1767,2,2013/05/16
4,4158,2520,2,2013/05/16
1,4159,2282,2,2013/05/28
2,4159,6004,2,2013/05/28
3,4159,3024,2,2013/05/28
4,4159,2921,3,2013/05/28
5,4159,9147,2,2013/05/28
1,4160,7418,1,2013/05/02
2,4160,4089,1,2013/05/02
3,4160,4103,3,2013/05/02
4,4160,6418,2,2013/05/02
5,4160,519,3,2013/05/02
6,4160,9819,1,2013/05/02
1,4161,4319,3,2013/05/12
1,4162,6475,2,2013/05/12
2,4162,4064,2,2013/05/12
3,4162,1102,2,2013/05/12
4,4162,6834,2,2013/05/12
5,4162,494,2,2013/05/12
6,4162,6731,2,2013/05/12
7,4162,6970,1,2013/05/12
1,4163,1571,2,2013/05/12
2,4163,7152,2,2013/05/12
3,4163,4546,1,2013/05/12
4,4163,5498,3,2013/05/12
1,4164,6066,2,2013/05/28
1,4165,4673,3,2013/05/16
2,4165,2468,2,2013/05/16
3,4165,2365,3,2013/05/16
4,4165,9749,3,2013/05/16
5,4165,31,2,2013/05/16
6,4165,2721,2,2013/05/16
1,4166,9663,2,2013/05/24
2,4166,6479,2,2013/05/24
3,4166,5093,2,2013/05/24
4,4166,4430,2,2013/05/24
5,4166,5831,1,2013/05/24
1,4167,6960,2,2013/05/31
2,4167,9330,3,2013/05/31
1,4168,1029,3,2013/05/02
1,4169,8040,2,2013/05/12
1,4170,2862,3,2013/05/18
2,4170,7443,3,2013/05/18
1,4171,4117,3,2013/05/06
2,4171,3038,1,2013/05/06
1,4172,4062,3,2013/05/12
2,4172,4380,2,2013/05/12
3,4172,7785,3,2013/05/12
4,4172,8839,1,2013/05/12
1,4173,4580,1,2013/05/28
2,4173,6651,3,2013/05/28
3,4173,8797,2,2013/05/28
4,4173,4731,1,2013/05/28
5,4173,7365,1,2013/05/28
1,4174,2558,2,2013/05/08
2,4174,7907,1,2013/05/08
3,4174,8802,1,2013/05/08
4,4174,2191,1,2013/05/08
5,4174,7057,3,2013/05/08
1,4175,2773,1,2013/05/04
1,4176,4793,1,2013/05/15
