12070,1047,3657
5442,1048,4199
5442,1048,5112
8744,1049,4187
8744,1049,610
8744,1049,6879
8744,1049,537
13232,1050,5678
13232,1050,1416
13232,1050,5568
13232,1050,4263
13232,1050,7793
13232,1050,5388
13232,1050,9086
13232,1050,5723
13232,1050,4871
18115,1051,9955
18115,1051,1789
18115,1051,7995
18115,1051,7108
5570,1052,9483
7490,1053,7603
7490,1053,5902
7490,1053,4083
7490,1053,5696
18294,1054,3208
18294,1054,5627
18294,1054,8456
18294,1054,5228
18294,1054,2131
18294,1054,8348
18294,1054,5902
18294,1054,5383
7157,1055,7162
7157,1055,5867
7157,1055,3454
7157,1055,198
7157,1055,710
7157,1055,8498
7157,1055,6174
7157,1055,8913
7157,1055,7745
19751,1056,848
19751,1056,6370
19751,1056,6918
19751,1056,9808
19751,1056,7124
19751,1056,4676
19751,1056,8214
19751,1056,4552
10522,1057,9178
10522,1057,1318
10522,1057,7422
10522,1057,2231
10522,1057,8938
10522,1057,6154
10522,1057,6127
6089,1058,5891
6089,1058,2791
6089,1058,581
6089,1058,8696
6089,1058,9417
6089,1058,394
19142,1059,7662
19142,1059,4964
19142,1059,3864
19142,1059,1120
19142,1059,3685
19142,1059,2541
6017,1060,600
6017,1060,6747
6017,1060,9316
6017,1060,6314
6017,1060,2834
6017,1060,4768
7192,1061,9846
7192,1061,3830
7192,1061,2182
7192,1061,3727
12535,1062,9276
12535,1062,8666
12535,1062,9396
17422,1063,7443
17422,1063,4076
17422,1063,1106
17422,1063,5806
17422,1063,4292
17422,1063,2706
17422,1063,9361
6176,1064,9355
6176,1064,7750
6176,1064,7404
6176,1064,8506
6176,1064,1829
5367,1065,6372
5367,1065,5162
5367,1065,1359
11299,1066,3771
11299,1066,9495
11299,1066,9066
11299,1066,2106
11299,1066,6568
7941,1067,769
7941,1067,5118
7941,1067,783
7941,1067,9231
7941,1067,3053
7941,1067,4631
13064,1068,1139
13064,1068,7954
14040,1069,5441
14040,1069,2631
14040,1069,1420
4377,1070,8467
4377,1070,5212
4377,1070,4937
19135,1071,6099
19135,1071,9422
19135,1071,6568
19135,1071,7871
19135,1071,4395
19135,1071,14
19135,1071,6202
15242,1072,9810
16553,1073,5974
16553,1073,7013
16553,1073,835
16553,1073,5508
16553,1073,2426
16553,1073,4170
16553,1073,2304
16553,1073,6231
12489,1074,8890
12489,1074,4616
12489,1074,9230
12489,1074,8984
12489,1074,2701
12489,1074,1515
12489,1074,6581
14830,1075,4348
14830,1075,7172
14830,1075,9634
11729,1076,2109
11729,1076,8345
5920,1077,7385
171,1078,8760
171,1078,3597
171,1078,9727
171,1078,7738
171,1078,2455
4177,1079,7953
4177,1079,4499
4177,1079,3259
9638,1080,5609
9638,1080,2909
9638,1080,3274
4066,1081,7528
4066,1081,9644
4066,1081,4750
4066,1081,175
4066,1081,4187
4066,1081,489
4066,1081,5114
4066,1081,2199
6514,1082,5749
6514,1082,6822
6514,1082,7963
6514,1082,7296
16491,1083,8922
16491,1083,4921
16491,1083,1769
16491,1083,1012
16491,1083,9654
16491,1083,8094
16491,1083,6487
16491,1083,3139
16491,1083,3549
18594,1084,7954
18594,1084,4867
18594,1084,5287
18594,1084,3494
18594,1084,6650
3141,1085,6666
3141,1085,2708
3141,1085,8597
3141,1085,1086
3141,1085,1093
3141,1085,9401
3141,1085,552
11359,1086,8770
11359,1086,7141
1269,1087,3050
18272,1088,6233
18272,1088,5190
18272,1088,4614
18272,1088,9913
18272,1088,499
18272,1088,348
18272,1088,6664
18272,1088,6730
10998,1089,9555
10998,1089,3953
10998,1089,396
5202,1090,1472
5202,1090,8195
5202,1090,7200
5202,1090,2936
6869,1091,4485
6869,1091,3149
6869,1091,1875
6869,1091,6713
6869,1091,2645
6869,1091,7413
6869,1091,5191
6869,1091,3600
19473,1092,2107
19473,1092,8542
2954,1093,4911
2954,1093,1229
2954,1093,5929
15606,1094,5454
15606,1094,3589
15606,1094,2946
15606,1094,676
15606,1094,7246
15606,1094,6282
15606,1094,2966
3014,1095,2984
3014,1095,7353
3014,1095,6951
3014,1095,7290
3014,1095,2958
13324,1096,3011
13324,1096,9003
13324,1096,7589
13324,1096,2502
13324,1096,763
13324,1096,4928
12126,1097,1049
12126,1097,8974
12126,1097,6113
12126,1097,6982
12126,1097,8804
18972,1098,5622
18972,1098,5333
18972,1098,5569
18972,1098,4302
18972,1098,7756
18972,1098,6852
8044,1099,8886
8044,1099,2244
8044,1099,8195
8044,1099,3784
5174,1100,2073
5174,1100,9583
5174,1100,1330
13796,1101,4967
13796,1101,1682
13796,1101,8275
13796,1101,5841
13796,1101,4499
13796,1101,6813
10016,1102,185
10016,1102,8955
10016,1102,9917
10016,1102,7019
10016,1102,8721
10016,1102,4416
4505,1103,7845
12237,1104,3138
12237,1104,2598
12237,1104,1053
12237,1104,4959
12237,1104,1549
12237,1104,3007
12237,1104,444
12237,1104,1530
501,1105,1289
501,1105,9092
501,1105,1271
501,1105,8285
501,1105,3054
501,1105,1175
501,1105,2408
6920,1106,9611
5234,1107,5541
5234,1107,4149
5234,1107,2785
5234,1107,4804
5234,1107,1017
5234,1107,3020
5234,1107,830
7766,1108,74
7766,1108,536
7766,1108,5269
7766,1108,7315
7766,1108,9991
7766,1108,7496
7766,1108,242
8781,1109,4350
8781,1109,388
8781,1109,9698
8781,1109,7654
8781,1109,4712
8781,1109,4411
8968,1110,699
16025,1111,1569
3621,1112,6201
3621,1112,863
3621,1112,3403
3621,1112,5917
3621,1112,4658
18737,1113,3481
18737,1113,2522
18737,1113,7366
18737,1113,590
18737,1113,1233
18737,1113,7422
18737,1113,219
18737,1113,4611
1624,1114,1362
1624,1114,5101
1624,1114,919
1624,1114,850
15328,1115,4486
15328,1115,2008
15328,1115,8326
19116,1116,2359
19116,1116,5111
19116,1116,6290
19116,1116,7781
19116,1116,1949
19116,1116,8525
19116,1116,6421
14541,1117,4934
14541,1117,8541
14541,1117,1681
14541,1117,1271
14541,1117,3145
14541,1117,9564
3843,1118,8891
3843,1118,398
3843,1118,8866
14780,1119,6834
14780,1119,9505
14780,1119,2138
1356,1120,1226
1356,1120,9084
1356,1120,5648
1356,1120,6767
1356,1120,568
1356,1120,5137
1356,1120,6797
1356,1120,6129
1356,1120,7882
14555,1121,3481
14555,1121,709
14555,1121,8119
14555,1121,6296
14555,1121,7184
14555,1121,7104
14555,1121,1891
14555,1121,4914
14555,1121,5588
1449,1122,6259
1449,1122,9752
1449,1122,3010
1449,1122,1418
9797,1123,517
9797,1123,1504
9797,1123,961
9797,1123,4334
12447,1124,4881
12447,1124,5348
12447,1124,7125
12447,1124,6265
12447,1124,1355
12447,1124,7524
12447,1124,8820
12447,1124,1550
12447,1124,3840
8712,1125,1169
8712,1125,5096
8712,1125,426
8712,1125,1725
8712,1125,9917
8712,1125,7641
9531,1126,8149
9531,1126,1059
9531,1126,1269
9531,1126,4614
9531,1126,1387
12585,1127,2702
12585,1127,8999
12585,1127,9478
12585,1127,7847
12585,1127,664
12585,1127,7808
13172,1128,1629
13172,1128,5482
13172,1128,6890
13172,1128,2566
13172,1128,9568
13172,1128,9956
13172,1128,245
13172,1128,1439
875,1129,9862
875,1129,7422
875,1129,6353
875,1129,8829
875,1129,1815
875,1129,7956
6874,1130,187
19508,1131,4556
19508,1131,4228
1938,1132,7188
1938,1132,5173
1938,1132,6818
1938,1132,9838
1938,1132,904
1938,1132,7544
1316,1133,663
1316,1133,9921
5138,1134,5463
5138,1134,2786
5138,1134,8830
5138,1134,7885
5138,1134,5510
5138,1134,626
5138,1134,4582
10970,1135,4344
10970,1135,6174
10970,1135,8433
10970,1135,9121
10970,1135,9006
5279,1136,501
5279,1136,7687
5279,1136,149
5279,1136,5347
5279,1136,8629
5279,1136,7986
11916,1137,1474
11916,1137,5758
11916,1137,9678
11916,1137,4484
11916,1137,2545
11916,1137,154
11916,1137,6129
11916,1137,9851
15075,1138,3109
15075,1138,5039
15075,1138,7279
15075,1138,4947
15075,1138,8982
15075,1138,2263
15075,1138,6680
15075,1138,8103
15075,1138,2212
9511,1139,8222
9511,1139,3609
9511,1139,8833
9511,1139,5610
9511,1139,2222
14521,1140,285
14521,1140,7089
14521,1140,9044
14521,1140,9722
15648,1141,411
15648,1141,4338
15648,1141,2544
15648,1141,8690
15648,1141,632
15648,1141,8994
15648,1141,2315
15648,1141,4960
15648,1141,8475
17518,1142,8025
17518,1142,8226
17518,1142,5582
17518,1142,5570
17518,1142,5180
17518,1142,4898
17518,1142,2465
17518,1142,2077
5417,1143,8950
5417,1143,3802
5417,1143,9403
2377,1144,63
16577,1145,3886
16577,1145,3243
16577,1145,8354
16577,1145,8583
16577,1145,5582
16577,1145,1973
1300,1146,1641
1300,1146,6227
1300,1146,7840
17750,1147,7935
17750,1147,582
17750,1147,1268
9019,1148,2650
9019,1148,6285
9019,1148,2775
9019,1148,7406
9019,1148,8907
1095,1149,1591
1095,1149,236
1095,1149,1447
1095,1149,6115
1095,1149,1612
5758,1150,7389
5758,1150,6700
5970,1151,1243
5970,1151,5728
5970,1151,4842
5970,1151,697
5970,1151,8873
5970,1151,2145
5970,1151,6108
5970,1151,5033
5970,1151,2972
14184,1152,8325
10050,1153,8010
10050,1153,1175
13805,1154,1089
13805,1154,5305
13805,1154,2384
13805,1154,9069
13805,1154,1040
13805,1154,713
19262,1155,9713
8981,1156,6080
8981,1156,9345
8981,1156,1715
8981,1156,4157
10492,1157,5207
10492,1157,8719
19517,1158,3770
19517,1158,2431
19517,1158,9391
13139,1159,697
13139,1159,1218
13139,1159,9967
13139,1159,275
13139,1159,4047
13139,1159,9369
13139,1159,7511
13139,1159,8855
1883,1160,3741
1883,1160,6351
1883,1160,4631
1883,1160,8314
1883,1160,2310
1883,1160,7687
1883,1160,7659
15251,1161,1749
15251,1161,9563
15251,1161,1142
19993,1162,938
19993,1162,1773
19993,1162,9045
19993,1162,850
19993,1162,3863
12344,1163,9178
4450,1164,5547
10219,1165,2182
10219,1165,8055
10219,1165,2496
10219,1165,4771
10219,1165,3670
10219,1165,2391
10219,1165,7491
10219,1165,3683
15583,1166,9559
15583,1166,3828
18750,1167,4485
18750,1167,5598
18750,1167,303
18750,1167,2149
18750,1167,2644
18750,1167,7067
18750,1167,735
16451,1168,8323
16451,1168,2306
16451,1168,9738
16451,1168,8302
16451,1168,816
1815,1169,3259
1815,1169,4091
1815,1169,5713
1815,1169,6359
1815,1169,3158
1815,1169,4669
1815,1169,2882
17184,1170,6727
12930,1171,31
12930,1171,6379
12930,1171,5908
12930,1171,395
12930,1171,4903
12930,1171,2727
12930,1171,724
7763,1172,7775
7763,1172,9139
7763,1172,3983
7763,1172,333
18972,1173,6941
18972,1173,660
18972,1173,175
18972,1173,6162
18972,1173,5733
18972,1173,5055
11557,1174,9660
14868,1175,7326
14868,1175,2579
14868,1175,136
14868,1175,7144
8170,1176,7404
7131,1177,4630
7131,1177,1131
7131,1177,6092
11502,1178,3185
11502,1178,4667
14491,1179,1299
14491,1179,1039
14491,1179,9397
14491,1179,1382
16641,1180,992
16641,1180,5814
16641,1180,1304
16641,1180,795
16641,1180,7655
1679,1181,1350
1679,1181,1413
1679,1181,1013
1679,1181,4831
8455,1182,1028
8455,1182,3423
8455,1182,3347
8455,1182,6390
8455,1182,6536
14661,1183,6851
14661,1183,9559
14661,1183,9621
14661,1183,7823
14661,1183,426
14661,1183,3744
14661,1183,888
14661,1183,9484
1023,1184,1906
1023,1184,404
1023,1184,8844
1023,1184,5988
1023,1184,4270
1023,1184,8627
16369,1185,9093
16369,1185,8046
16369,1185,8319
16369,1185,4774
16369,1185,9253
16369,1185,7698
16369,1185,4768
13347,1186,4969
13347,1186,5153
13347,1186,2472
13347,1186,2896
13347,1186,543
13347,1186,9283
13347,1186,7301
13347,1186,1687
11,1187,9212
11,1187,6923
11,1187,8208
12033,1188,4230
12033,1188,7229
12033,1188,4288
12033,1188,8805
12033,1188,799
161,1189,8455
161,1189,118
161,1189,3242
161,1189,9012
161,1189,3640
3695,1190,7864
4187,1191,1475
4187,1191,1901
5398,1192,2780
5398,1192,3034
5398,1192,4413
5398,1192,7580
5398,1192,404
5398,1192,107
5398,1192,2526
5398,1192,5891
7510,1193,5848
7510,1193,6947
7510,1193,9064
7510,1193,7602
7510,1193,1547
8651,1194,5559
8651,1194,4300
9407,1195,8748
9276,1196,8393
9276,1196,4568
9276,1196,4001
9276,1196,1563
9276,1196,362
9276,1196,2918
9276,1196,6392
9276,1196,6234
9276,1196,2181
12961,1197,1184
12961,1197,8658
12961,1197,6917
12961,1197,4569
12961,1197,8524
12961,1197,7867
12961,1197,7202
12961,1197,4606
9934,1198,6875
9934,1198,8881
9934,1198,9115
9934,1198,4900
9934,1198,7541
9934,1198,4807
9934,1198,4491
9934,1198,8655
6447,1199,6184
6771,1200,2150
6771,1200,3355
6771,1200,3241
6771,1200,4398
6771,1200,3337
6771,1200,3182
6771,1200,239
6771,1200,8066
5112,1201,3963
5112,1201,1325
5112,1201,1368
5112,1201,3288
5112,1201,894
5112,1201,3539
5112,1201,9142
5112,1201,3120
15035,1202,1030
2536,1203,6313
2536,1203,9314
2536,1203,5954
2536,1203,5498
2536,1203,7968
2536,1203,4787
2536,1203,2016
11109,1204,2447
11109,1204,6527
11109,1204,9359
11109,1204,26
17436,1205,5476
17436,1205,4973
17436,1205,2790
17436,1205,8065
17436,1205,8204
17436,1205,5153
17436,1205,7287
4582,1206,6436
4582,1206,9233
4582,1206,4738
4582,1206,3993
4582,1206,8981
4582,1206,3481
4582,1206,9825
9594,1207,5723
9594,1207,9683
9670,1208,2004
9670,1208,7420
9670,1208,2978
9670,1208,9896
9670,1208,6819
1622,1209,3517
1622,1209,420
1622,1209,1833
1622,1209,8138
1622,1209,420
1622,1209,7388
1622,1209,7787
1622,1209,4937
1622,1209,359
15558,1210,1635
15558,1210,5477
15558,1210,6196
11184,1211,8468
11184,1211,6121
11184,1211,5506
11851,1212,6027
11851,1212,8495
11851,1212,609
1797,1213,4165
1797,1213,1133
1797,1213,6720
1797,1213,5921
1797,1213,2920
1797,1213,8763
1797,1213,8464
1797,1213,1688
1797,1213,9142
14521,1214,3166
14521,1214,6885
14521,1214,8178
14521,1214,4673
14521,1214,4358
14521,1214,3076
19592,1215,5779
19592,1215,6382
19592,1215,7126
19592,1215,9426
17134,1216,5827
17134,1216,4629
17134,1216,6533
17134,1216,2768
17134,1216,6302
17134,1216,9519
17134,1216,6277
17134,1216,6150
17935,1217,4706
17935,1217,2711
17935,1217,382
17935,1217,645
17935,1217,704
17935,1217,7904
17935,1217,4232
17935,1217,5523
16580,1218,5730
4012,1219,6762
4012,1219,6122
4012,1219,8146
4012,1219,1454
4012,1219,2659
4012,1219,2994
4012,1219,1030
17867,1220,1466
17867,1220,5321
17867,1220,4039
17867,1220,5858
17867,1220,5787
6746,1221,3350
6746,1221,4452
6746,1221,967
6746,1221,2353
6746,1221,7739
6746,1221,6929
6746,1221,9042
6746,1221,7703
18336,1222,4679
18336,1222,7927
18336,1222,8822
18336,1222,7400
18336,1222,7085
18336,1222,9130
18336,1222,1557
5048,1223,6150
5048,1223,9627
5048,1223,5993
5048,1223,332
4285,1224,9275
4285,1224,2006
4285,1224,8077
10953,1225,6894
10953,1225,8433
10953,1225,4132
10953,1225,975
10953,1225,4644
10953,1225,840
10953,1225,201
10953,1225,2939
1749,1226,3826
1749,1226,928
1749,1226,9149
1749,1226,6659
16161,1227,8631
16161,1227,9825
1598,1228,7923
1598,1228,5769
17415,1229,9582
17415,1229,7961
17415,1229,3277
17415,1229,9239
17415,1229,7893
4746,1230,3747
7142,1231,4370
7142,1231,5394
7142,1231,8964
7142,1231,415
18139,1232,398
18139,1232,2857
18139,1232,4433
18139,1232,6099
18139,1232,7992
18139,1232,4698
18139,1232,9135
18139,1232,4576
18139,1232,2015
12770,1233,8677
12770,1233,6625
12770,1233,3668
12770,1233,8162
12770,1233,5943
17599,1234,894
17599,1234,3555
16505,1235,6697
16505,1235,2226
16505,1235,5375
16505,1235,5096
16505,1235,7758
16505,1235,7723
2781,1236,2643
18880,1237,670
18880,1237,148
14130,1238,3117
14130,1238,1680
14130,1238,7885
14130,1238,7638
14130,1238,4121
14130,1238,6754
19237,1239,644
457,1240,2045
457,1240,9597
457,1240,211
5376,1241,1862
5376,1241,7715
5376,1241,9975
8192,1242,5940
8192,1242,9098
8192,1242,1176
8192,1242,5051
8192,1242,9971
8192,1242,1730
8192,1242,6354
8192,1242,4207
8192,1242,6319
15120,1243,481
15120,1243,860
7173,1244,3067
7173,1244,175
7173,1244,9665
7173,1244,1906
7173,1244,9995
7173,1244,5084
7173,1244,3891
7173,1244,3051
7173,1244,8002
14510,1245,8369
14510,1245,950
14510,1245,7865
14510,1245,2815
14510,1245,9505
14510,1245,2907
14510,1245,8045
19902,1246,1827
11435,1247,3815
11435,1247,5168
11435,1247,9064
11435,1247,2774
11435,1247,9505
11435,1247,6661
18952,1248,5357
18952,1248,2760
18952,1248,5264
5101,1249,4921
5101,1249,896
5101,1249,3359
5101,1249,536
5101,1249,86
5719,1250,6583
318,1251,3240
318,1251,9974
318,1251,1926
318,1251,9787
318,1251,7788
318,1251,457
318,1251,2158
11034,1252,4043
11034,1252,1570
17201,1253,2293
17201,1253,5749
17201,1253,9571
17201,1253,3985
17201,1253,4986
17201,1253,4782
5139,1254,5277
5139,1254,2998
18120,1255,5208
8431,1256,9805
11108,1257,4542
11108,1257,1949
11108,1257,6498
15373,1258,9332
15373,1258,5198
15373,1258,1287
15373,1258,1388
13191,1259,811
13191,1259,9628
13191,1259,212
13191,1259,6169
13191,1259,4865
13191,1259,7402
13191,1259,238
13191,1259,3545
13191,1259,1585
1832,1260,3245
1832,1260,5648
1832,1260,8675
1832,1260,1228
4076,1261,2654
4076,1261,150
4076,1261,4987
4076,1261,9533
4076,1261,1828
4076,1261,6287
4076,1261,4307
5028,1262,5919
5028,1262,4343
5028,1262,6664
5028,1262,544
5028,1262,1911
5028,1262,9929
5164,1263,1405
5164,1263,1457
5164,1263,5418
5164,1263,707
5164,1263,8657
5164,1263,9575
16723,1264,393
16723,1264,5012
16723,1264,9868
16723,1264,4947
9751,1265,7458
17723,1266,9798
17723,1266,1637
17723,1266,9845
17723,1266,5518
17723,1266,7165
17723,1266,7781
17723,1266,6492
17723,1266,6523
12780,1267,8168
19634,1268,9510
19634,1268,1368
19634,1268,6920
17113,1269,8850
12028,1270,5687
12028,1270,5589
12028,1270,8228
12028,1270,8599
12028,1270,991
12028,1270,6505
12028,1270,6583
12184,1271,8325
12184,1271,1082
12184,1271,2220
12184,1271,8915
12184,1271,9941
12184,1271,7084
12184,1271,5965
12184,1271,6899
12184,1271,4978
7152,1272,342
7152,1272,9402
7152,1272,5092
7152,1272,3017
2682,1273,38
2682,1273,1698
2682,1273,8787
2682,1273,7502
2682,1273,1812
2682,1273,8640
2682,1273,5020
2682,1273,3835
2682,1273,7193
15070,1274,4459
14951,1275,8816
14951,1275,4909
14951,1275,1304
14951,1275,7806
14951,1275,8243
14951,1275,5961
9200,1276,8217
9200,1276,1182
9200,1276,6845
9200,1276,2945
14806,1277,4878
7388,1278,2548
706,1279,5660
706,1279,5952
706,1279,7887
706,1279,8227
706,1279,7313
706,1279,1513
8913,1280,1860
8913,1280,3600
8913,1280,8767
8913,1280,431
5956,1281,3331
5956,1281,4346
5956,1281,2546
5956,1281,3425
5956,1281,5012
5956,1281,6535
5956,1281,1060
5956,1281,6481
17285,1282,5063
17285,1282,1099
17285,1282,9162
17285,1282,8528
921,1283,9720
921,1283,6829
921,1283,3044
921,1283,2697
921,1283,1904
921,1283,379
921,1283,7278
921,1283,5362
2363,1284,601
19526,1285,9717
19526,1285,3380
19526,1285,9115
11885,1286,6195
11885,1286,1963
11885,1286,7292
11885,1286,1061
12844,1287,7604
12844,1287,5264
12844,1287,3731
12844,1287,7967
12844,1287,2575
11909,1288,9054
8836,1289,2479
8836,1289,1125
8836,1289,4877
8153,1290,8777
8153,1290,7180
8153,1290,4414
8153,1290,3696
8153,1290,1410
8153,1290,64
8153,1290,2225
8153,1290,4077
1819,1291,3937
1819,1291,5637
1819,1291,7947
4573,1292,976
4573,1292,2062
4573,1292,7407
4573,1292,9065
4573,1292,8856
4573,1292,7373
19195,1293,876
19195,1293,8647
19195,1293,413
19195,1293,4748
19195,1293,7643
19195,1293,6562
19195,1293,4980
11911,1294,4110
11911,1294,9277
11911,1294,3026
795,1295,9995
795,1295,5046
795,1295,9146
795,1295,7442
795,1295,6275
795,1295,5607
795,1295,4883
19726,1296,5818
19726,1296,2347
19726,1296,9760
19726,1296,3102
19726,1296,9756
19726,1296,3182
19726,1296,4060
19726,1296,8642
19726,1296,4046
2976,1297,3678
2976,1297,2988
2976,1297,5120
2976,1297,8423
2976,1297,1338
2976,1297,6275
2976,1297,4168
2976,1297,5307
2976,1297,8819
4000,1298,5176
4000,1298,7183
4000,1298,8298
4000,1298,710
4000,1298,9051
4000,1298,8594
4000,1298,2947
4000,1298,3832
10337,1299,8852
10337,1299,4461
10337,1299,7045
10337,1299,9220
10337,1299,5280
10337,1299,9141
10337,1299,1599
10337,1299,9677
773,1300,4774
773,1300,7392
773,1300,7845
773,1300,9089
773,1300,6391
10485,1301,9401
10485,1301,6163
10485,1301,2579
3439,1302,8042
3439,1302,1205
13485,1303,874
13485,1303,4453
13485,1303,8310
13485,1303,8714
13485,1303,8238
13485,1303,9943
13485,1303,20
12365,1304,7624
12365,1304,8524
12365,1304,8982
12365,1304,1094
12365,1304,910
12365,1304,6929
12365,1304,9786
8477,1305,7779
8477,1305,704
8477,1305,2370
8477,1305,8726
8477,1305,9990
8477,1305,8572
12391,1306,5716
12391,1306,4846
12391,1306,4794
12391,1306,9862
12391,1306,6361
12391,1306,9524
12391,1306,3887
12391,1306,57
1519,1307,1406
1519,1307,6034
1519,1307,9359
1519,1307,9348
9948,1308,9582
9948,1308,3324
9948,1308,7995
9948,1308,6098
9948,1308,2834
9948,1308,8409
16930,1309,9224
16930,1309,6584
16930,1309,2473
3661,1310,945
3661,1310,6345
11853,1311,303
11853,1311,1045
11853,1311,2929
11853,1311,2021
11853,1311,598
11853,1311,9802
11853,1311,6623
11853,1311,5048
15040,1312,9350
15040,1312,3049
18787,1313,5320
18787,1313,3457
18787,1313,7787
18787,1313,2022
18787,1313,8379
18787,1313,2053
3709,1314,880
3709,1314,7555
3709,1314,526
3709,1314,2214
10524,1315,4656
10524,1315,3081
10524,1315,8016
10524,1315,5597
10524,1315,1039
10524,1315,6517
10524,1315,1660
18771,1316,3734
18771,1316,9357
18771,1316,1838
18771,1316,4665
18771,1316,9757
18771,1316,9313
7936,1317,3943
7936,1317,8185
18447,1318,8641
18447,1318,7632
18447,1318,8203
18447,1318,3386
18447,1318,9357
18447,1318,3225
