2,1014,9706,1,2013/02/23
3,1014,7096,2,2013/02/23
1,1015,3828,1,2013/02/28
2,1015,8383,3,2013/02/28
3,1015,7780,1,2013/02/28
4,1015,7467,3,2013/02/28
5,1015,3624,3,2013/02/28
6,1015,3973,1,2013/02/28
7,1015,3250,1,2013/02/28
8,1015,3760,3,2013/02/28
1,1016,4592,1,2013/02/13
2,1016,458,2,2013/02/13
3,1016,4000,3,2013/02/13
4,1016,8139,2,2013/02/13
5,1016,3813,3,2013/02/13
6,1016,2577,3,2013/02/13
1,1017,2848,2,2013/02/27
2,1017,6450,2,2013/02/27
3,1017,2017,1,2013/02/27
4,1017,6655,2,2013/02/27
5,1017,3268,1,2013/02/27
6,1017,2133,3,2013/02/27
7,1017,2130,2,2013/02/27
1,1018,1019,3,2013/02/12
2,1018,2154,3,2013/02/12
3,1018,3377,2,2013/02/12
4,1018,6991,2,2013/02/12
5,1018,3605,2,2013/02/12
1,1019,4944,3,2013/02/20
2,1019,6230,3,2013/02/20
3,1019,216,1,2013/02/20
4,1019,2227,2,2013/02/20
5,1019,3297,2,2013/02/20
6,1019,1056,2,2013/02/20
7,1019,9026,2,2013/02/20
8,1019,2148,2,2013/02/20
9,1019,9799,1,2013/02/20
1,1020,7918,3,2013/02/12
2,1020,3362,1,2013/02/12
3,1020,5591,1,2013/02/12
4,1020,2064,3,2013/02/12
5,1020,31,3,2013/02/12
6,1020,8726,2,2013/02/12
7,1020,3968,3,2013/02/12
1,1021,553,2,2013/02/26
2,1021,7866,3,2013/02/26
3,1021,8678,1,2013/02/26
1,1022,429,2,2013/02/12
2,1022,5550,3,2013/02/12
3,1022,4818,3,2013/02/12
4,1022,9868,1,2013/02/12
5,1022,9183,1,2013/02/12
6,1022,9341,3,2013/02/12
7,1022,8939,3,2013/02/12
8,1022,5473,1,2013/02/12
1,1023,7055,3,2013/02/20
2,1023,2909,2,2013/02/20
3,1023,9232,1,2013/02/20
4,1023,4935,2,2013/02/20
5,1023,63,3,2013/02/20
6,1023,1480,1,2013/02/20
7,1023,3619,3,2013/02/20
8,1023,8836,3,2013/02/20
9,1023,5939,3,2013/02/20
1,1024,4335,3,2013/02/25
2,1024,6250,3,2013/02/25
3,1024,2479,1,2013/02/25
4,1024,4423,1,2013/02/25
5,1024,2687,1,2013/02/25
6,1024,1232,2,2013/02/25
7,1024,6398,1,2013/02/25
8,1024,7181,1,2013/02/25
1,1025,7734,1,2013/02/11
2,1025,2310,2,2013/02/11
3,1025,1503,3,2013/02/11
4,1025,5273,1,2013/02/11
5,1025,3371,2,2013/02/11
1,1026,7512,3,2013/02/24
2,1026,8037,1,2013/02/24
3,1026,9538,1,2013/02/24
4,1026,3411,1,2013/02/24
5,1026,6318,3,2013/02/24
1,1027,742,1,2013/02/04
2,1027,316,3,2013/02/04
3,1027,3654,1,2013/02/04
4,1027,5044,2,2013/02/04
5,1027,875,1,2013/02/04
1,1028,1949,1,2013/02/16
2,1028,8813,3,2013/02/16
3,1028,9660,3,2013/02/16
4,1028,1394,3,2013/02/16
1,1029,4612,1,2013/02/22
2,1029,7387,2,2013/02/22
3,1029,6234,3,2013/02/22
4,1029,6340,2,2013/02/22
1,1030,5150,1,2013/02/19
2,1030,1961,1,2013/02/19
1,1031,9885,2,2013/02/13
2,1031,5703,3,2013/02/13
3,1031,345,3,2013/02/13
4,1031,8742,3,2013/02/13
5,1031,1900,3,2013/02/13
6,1031,1804,2,2013/02/13
1,1032,7318,3,2013/02/28
2,1032,2689,2,2013/02/28
3,1032,8596,1,2013/02/28
4,1032,5565,2,2013/02/28
5,1032,1913,3,2013/02/28
6,1032,4397,2,2013/02/28
1,1033,2577,3,2013/02/16
2,1033,5137,1,2013/02/16
3,1033,5246,2,2013/02/16
4,1033,837,3,2013/02/16
5,1033,2585,1,2013/02/16
6,1033,3657,1,2013/02/16
1,1034,4524,1,2013/02/06
2,1034,3066,1,2013/02/06
3,1034,3182,3,2013/02/06
4,1034,6865,2,2013/02/06
5,1034,6155,1,2013/02/06
6,1034,1299,1,2013/02/06
7,1034,342,2,2013/02/06
8,1034,7455,1,2013/02/06
9,1034,1896,1,2013/02/06
1,1035,4286,3,2013/02/17
2,1035,9314,3,2013/02/17
3,1035,1543,1,2013/02/17
4,1035,3863,1,2013/02/17
5,1035,290,3,2013/02/17
6,1035,1491,2,2013/02/17
7,1035,1505,2,2013/02/17
1,1036,9630,1,2013/02/06
2,1036,2,3,2013/02/06
3,1036,4811,3,2013/02/06
4,1036,2889,3,2013/02/06
5,1036,46,3,2013/02/06
6,1036,3848,2,2013/02/06
7,1036,5401,3,2013/02/06
8,1036,5565,2,2013/02/06
1,1037,7279,2,2013/02/18
2,1037,8324,3,2013/02/18
3,1037,9503,3,2013/02/18
4,1037,3442,1,2013/02/18
5,1037,8197,1,2013/02/18
6,1037,9627,3,2013/02/18
7,1037,4272,3,2013/02/18
8,1037,7797,3,2013/02/18
9,1037,7083,1,2013/02/18
1,1038,3641,2,2013/02/17
2,1038,7769,3,2013/02/17
3,1038,9527,2,2013/02/17
4,1038,6312,2,2013/02/17
5,1038,3782,2,2013/02/17
6,1038,1532,1,2013/02/17
7,1038,2360,1,2013/02/17
8,1038,1933,2,2013/02/17
9,1038,2522,1,2013/02/17
1,1039,1775,2,2013/02/26
2,1039,2363,3,2013/02/26
3,1039,6437,3,2013/02/26
1,1040,660,2,2013/02/17
2,1040,8830,1,2013/02/17
3,1040,9400,2,2013/02/17
4,1040,5570,1,2013/02/17
5,1040,8731,3,2013/02/17
6,1040,5286,1,2013/02/17
7,1040,8135,3,2013/02/17
8,1040,6891,1,2013/02/17
9,1040,7347,2,2013/02/17
1,1041,1054,1,2013/02/08
2,1041,3436,3,2013/02/08
3,1041,9691,3,2013/02/08
4,1041,3338,3,2013/02/08
5,1041,9046,2,2013/02/08
1,1042,3016,3,2013/02/09
2,1042,5613,1,2013/02/09
3,1042,6852,1,2013/02/09
1,1043,5643,2,2013/02/08
2,1043,5625,3,2013/02/08
3,1043,764,2,2013/02/08
4,1043,3026,1,2013/02/08
5,1043,6343,2,2013/02/08
6,1043,9308,2,2013/02/08
7,1043,5882,1,2013/02/08
8,1043,3511,2,2013/02/08
9,1043,6643,2,2013/02/08
1,1044,575,2,2013/02/08
2,1044,7565,3,2013/02/08
3,1044,5486,1,2013/02/08
4,1044,2413,2,2013/02/08
5,1044,127,3,2013/02/08
6,1044,9064,2,2013/02/08
1,1045,1645,3,2013/02/19
2,1045,5989,1,2013/02/19
3,1045,2930,1,2013/02/19
4,1045,3598,2,2013/02/19
5,1045,6798,1,2013/02/19
6,1045,2983,3,2013/02/19
7,1045,1064,1,2013/02/19
8,1045,5419,1,2013/02/19
9,1045,6546,1,2013/02/19
1,1046,5632,2,2013/02/26
2,1046,9534,2,2013/02/26
1,1047,5562,2,2013/02/26
2,1047,6711,1,2013/02/26
3,1047,7119,3,2013/02/26
4,1047,3420,1,2013/02/26
5,1047,6080,1,2013/02/26
6,1047,955,3,2013/02/26
7,1047,9818,1,2013/02/26
8,1047,1020,2,2013/02/26
9,1047,3657,3,2013/02/26
1,1048,4199,2,2013/02/24
2,1048,5112,2,2013/02/24
1,1049,4187,2,2013/02/28
2,1049,610,1,2013/02/28
3,1049,6879,3,2013/02/28
4,1049,537,1,2013/02/28
1,1050,5678,1,2013/02/24
2,1050,1416,3,2013/02/24
3,1050,5568,2,2013/02/24
4,1050,4263,2,2013/02/24
5,1050,7793,2,2013/02/24
6,1050,5388,1,2013/02/24
7,1050,9086,1,2013/02/24
8,1050,5723,3,2013/02/24
9,1050,4871,2,2013/02/24
1,1051,9955,3,2013/02/10
2,1051,1789,1,2013/02/10
3,1051,7995,1,2013/02/10
4,1051,7108,3,2013/02/10
1,1052,9483,2,2013/02/27
1,1053,7603,2,2013/02/18
2,1053,5902,3,2013/02/18
3,1053,4083,1,2013/02/18
4,1053,5696,3,2013/02/18
1,1054,3208,3,2013/02/20
2,1054,5627,2,2013/02/20
3,1054,8456,2,2013/02/20
4,1054,5228,2,2013/02/20
5,1054,2131,2,2013/02/20
6,1054,8348,1,2013/02/20
7,1054,5902,3,2013/02/20
8,1054,5383,1,2013/02/20
1,1055,7162,1,2013/02/05
2,1055,5867,1,2013/02/05
3,1055,3454,1,2013/02/05
4,1055,198,1,2013/02/05
5,1055,710,3,2013/02/05
6,1055,8498,2,2013/02/05
7,1055,6174,2,2013/02/05
8,1055,8913,2,2013/02/05
9,1055,7745,2,2013/02/05
1,1056,848,2,2013/02/01
2,1056,6370,2,2013/02/01
3,1056,6918,3,2013/02/01
4,1056,9808,1,2013/02/01
5,1056,7124,3,2013/02/01
6,1056,4676,1,2013/02/01
7,1056,8214,3,2013/02/01
8,1056,4552,3,2013/02/01
1,1057,9178,1,2013/02/25
2,1057,1318,3,2013/02/25
3,1057,7422,3,2013/02/25
4,1057,2231,3,2013/02/25
5,1057,8938,1,2013/02/25
6,1057,6154,3,2013/02/25
7,1057,6127,1,2013/02/25
1,1058,5891,3,2013/02/17
2,1058,2791,1,2013/02/17
3,1058,581,1,2013/02/17
4,1058,8696,2,2013/02/17
5,1058,9417,3,2013/02/17
6,1058,394,2,2013/02/17
1,1059,7662,2,2013/02/13
2,1059,4964,3,2013/02/13
3,1059,3864,2,2013/02/13
4,1059,1120,1,2013/02/13
5,1059,3685,3,2013/02/13
6,1059,2541,3,2013/02/13
1,1060,600,3,2013/02/01
2,1060,6747,1,2013/02/01
3,1060,9316,2,2013/02/01
4,1060,6314,3,2013/02/01
5,1060,2834,3,2013/02/01
6,1060,4768,3,2013/02/01
1,1061,9846,3,2013/02/18
2,1061,3830,2,2013/02/18
3,1061,2182,2,2013/02/18
4,1061,3727,2,2013/02/18
1,1062,9276,1,2013/02/07
2,1062,8666,3,2013/02/07
3,1062,9396,2,2013/02/07
1,1063,7443,2,2013/02/03
2,1063,4076,1,2013/02/03
3,1063,1106,1,2013/02/03
4,1063,5806,2,2013/02/03
5,1063,4292,2,2013/02/03
6,1063,2706,3,2013/02/03
7,1063,9361,2,2013/02/03
1,1064,9355,2,2013/02/09
2,1064,7750,3,2013/02/09
3,1064,7404,2,2013/02/09
4,1064,8506,3,2013/02/09
5,1064,1829,3,2013/02/09
1,1065,6372,1,2013/02/16
2,1065,5162,3,2013/02/16
3,1065,1359,1,2013/02/16
1,1066,3771,2,2013/02/06
2,1066,9495,3,2013/02/06
3,1066,9066,1,2013/02/06
4,1066,2106,3,2013/02/06
5,1066,6568,3,2013/02/06
1,1067,769,3,2013/02/20
2,1067,5118,2,2013/02/20
3,1067,783,1,2013/02/20
4,1067,9231,3,2013/02/20
5,1067,3053,2,2013/02/20
6,1067,4631,2,2013/02/20
1,1068,1139,2,2013/02/16
2,1068,7954,1,2013/02/16
1,1069,5441,3,2013/02/02
2,1069,2631,1,2013/02/02
3,1069,1420,3,2013/02/02
1,1070,8467,3,2013/02/23
2,1070,5212,3,2013/02/23
3,1070,4937,3,2013/02/23
1,1071,6099,1,2013/02/06
2,1071,9422,3,2013/02/06
3,1071,6568,3,2013/02/06
4,1071,7871,3,2013/02/06
5,1071,4395,3,2013/02/06
6,1071,14,3,2013/02/06
7,1071,6202,1,2013/02/06
1,1072,9810,3,2013/02/07
1,1073,5974,1,2013/02/10
2,1073,7013,3,2013/02/10
3,1073,835,3,2013/02/10
4,1073,5508,3,2013/02/10
5,1073,2426,2,2013/02/10
6,1073,4170,3,2013/02/10
7,1073,2304,1,2013/02/10
8,1073,6231,3,2013/02/10
1,1074,8890,3,2013/02/03
2,1074,4616,1,2013/02/03
3,1074,9230,2,2013/02/03
4,1074,8984,1,2013/02/03
5,1074,2701,2,2013/02/03
6,1074,1515,3,2013/02/03
7,1074,6581,3,2013/02/03
1,1075,4348,1,2013/02/19
2,1075,7172,3,2013/02/19
3,1075,9634,3,2013/02/19
1,1076,2109,1,2013/02/02
2,1076,8345,1,2013/02/02
1,1077,7385,1,2013/02/05
1,1078,8760,1,2013/02/10
2,1078,3597,2,2013/02/10
3,1078,9727,1,2013/02/10
4,1078,7738,2,2013/02/10
5,1078,2455,2,2013/02/10
1,1079,7953,1,2013/02/08
2,1079,4499,1,2013/02/08
3,1079,3259,1,2013/02/08
1,1080,5609,1,2013/02/03
2,1080,2909,3,2013/02/03
3,1080,3274,3,2013/02/03
1,1081,7528,1,2013/02/12
2,1081,9644,2,2013/02/12
3,1081,4750,1,2013/02/12
4,1081,175,3,2013/02/12
5,1081,4187,2,2013/02/12
6,1081,489,1,2013/02/12
7,1081,5114,2,2013/02/12
8,1081,2199,3,2013/02/12
1,1082,5749,3,2013/02/22
2,1082,6822,3,2013/02/22
3,1082,7963,1,2013/02/22
4,1082,7296,1,2013/02/22
1,1083,8922,3,2013/02/06
2,1083,4921,2,2013/02/06
3,1083,1769,2,2013/02/06
4,1083,1012,2,2013/02/06
5,1083,9654,1,2013/02/06
6,1083,8094,2,2013/02/06
7,1083,6487,1,2013/02/06
8,1083,3139,2,2013/02/06
9,1083,3549,2,2013/02/06
1,1084,7954,1,2013/02/23
2,1084,4867,2,2013/02/23
3,1084,5287,3,2013/02/23
4,1084,3494,2,2013/02/23
5,1084,6650,1,2013/02/23
1,1085,6666,3,2013/02/14
2,1085,2708,2,2013/02/14
3,1085,8597,1,2013/02/14
4,1085,1086,2,2013/02/14
5,1085,1093,2,2013/02/14
6,1085,9401,2,2013/02/14
7,1085,552,3,2013/02/14
1,1086,8770,3,2013/02/12
2,1086,7141,2,2013/02/12
1,1087,3050,2,2013/02/12
1,1088,6233,2,2013/02/07
2,1088,5190,2,2013/02/07
3,1088,4614,2,2013/02/07
4,1088,9913,2,2013/02/07
5,1088,499,3,2013/02/07
6,1088,348,1,2013/02/07
7,1088,6664,2,2013/02/07
8,1088,6730,3,2013/02/07
1,1089,9555,3,2013/02/18
2,1089,3953,3,2013/02/18
3,1089,396,3,2013/02/18
1,1090,1472,1,2013/02/10
2,1090,8195,2,2013/02/10
3,1090,7200,1,2013/02/10
4,1090,2936,3,2013/02/10
1,1091,4485,1,2013/02/24
2,1091,3149,1,2013/02/24
3,1091,1875,3,2013/02/24
4,1091,6713,3,2013/02/24
5,1091,2645,2,2013/02/24
6,1091,7413,2,2013/02/24
7,1091,5191,3,2013/02/24
8,1091,3600,3,2013/02/24
1,1092,2107,1,2013/02/02
2,1092,8542,3,2013/02/02
1,1093,4911,1,2013/02/11
2,1093,1229,3,2013/02/11
3,1093,5929,2,2013/02/11
1,1094,5454,2,2013/02/02
2,1094,3589,1,2013/02/02
3,1094,2946,3,2013/02/02
4,1094,676,2,2013/02/02
5,1094,7246,1,2013/02/02
6,1094,6282,1,2013/02/02
7,1094,2966,3,2013/02/02
1,1095,2984,2,2013/02/04
2,1095,7353,3,2013/02/04
3,1095,6951,3,2013/02/04
4,1095,7290,1,2013/02/04
5,1095,2958,3,2013/02/04
1,1096,3011,3,2013/02/02
2,1096,9003,2,2013/02/02
3,1096,7589,3,2013/02/02
4,1096,2502,2,2013/02/02
5,1096,763,3,2013/02/02
6,1096,4928,2,2013/02/02
1,1097,1049,3,2013/02/21
2,1097,8974,3,2013/02/21
3,1097,6113,2,2013/02/21
4,1097,6982,2,2013/02/21
5,1097,8804,3,2013/02/21
1,1098,5622,3,2013/02/04
2,1098,5333,2,2013/02/04
3,1098,5569,1,2013/02/04
4,1098,4302,3,2013/02/04
5,1098,7756,2,2013/02/04
6,1098,6852,1,2013/02/04
1,1099,8886,3,2013/02/25
2,1099,2244,3,2013/02/25
3,1099,8195,3,2013/02/25
4,1099,3784,2,2013/02/25
1,1100,2073,1,2013/02/05
2,1100,9583,3,2013/02/05
3,1100,1330,2,2013/02/05
1,1101,4967,2,2013/02/07
2,1101,1682,1,2013/02/07
3,1101,8275,1,2013/02/07
4,1101,5841,3,2013/02/07
5,1101,4499,2,2013/02/07
6,1101,6813,3,2013/02/07
1,1102,185,3,2013/02/08
2,1102,8955,2,2013/02/08
3,1102,9917,1,2013/02/08
4,1102,7019,3,2013/02/08
5,1102,8721,3,2013/02/08
6,1102,4416,1,2013/02/08
1,1103,7845,3,2013/02/15
1,1104,3138,2,2013/02/06
2,1104,2598,3,2013/02/06
3,1104,1053,2,2013/02/06
4,1104,4959,2,2013/02/06
5,1104,1549,2,2013/02/06
6,1104,3007,1,2013/02/06
7,1104,444,1,2013/02/06
8,1104,1530,3,2013/02/06
1,1105,1289,1,2013/02/07
2,1105,9092,3,2013/02/07
3,1105,1271,3,2013/02/07
4,1105,8285,1,2013/02/07
5,1105,3054,3,2013/02/07
6,1105,1175,2,2013/02/07
7,1105,2408,2,2013/02/07
1,1106,9611,1,2013/02/18
1,1107,5541,1,2013/02/18
2,1107,4149,3,2013/02/18
3,1107,2785,3,2013/02/18
4,1107,4804,2,2013/02/18
5,1107,1017,2,2013/02/18
6,1107,3020,1,2013/02/18
7,1107,830,1,2013/02/18
1,1108,74,1,2013/02/16
2,1108,536,2,2013/02/16
3,1108,5269,3,2013/02/16
4,1108,7315,2,2013/02/16
5,1108,9991,2,2013/02/16
6,1108,7496,1,2013/02/16
7,1108,242,1,2013/02/16
1,1109,4350,2,2013/02/10
2,1109,388,2,2013/02/10
3,1109,9698,2,2013/02/10
4,1109,7654,1,2013/02/10
5,1109,4712,1,2013/02/10
6,1109,4411,2,2013/02/10
1,1110,699,1,2013/02/01
1,1111,1569,2,2013/02/01
1,1112,6201,3,2013/02/03
2,1112,863,1,2013/02/03
3,1112,3403,1,2013/02/03
4,1112,5917,1,2013/02/03
5,1112,4658,2,2013/02/03
1,1113,3481,3,2013/02/11
2,1113,2522,3,2013/02/11
3,1113,7366,1,2013/02/11
4,1113,590,3,2013/02/11
5,1113,1233,2,2013/02/11
6,1113,7422,1,2013/02/11
7,1113,219,3,2013/02/11
8,1113,4611,3,2013/02/11
1,1114,1362,3,2013/02/09
2,1114,5101,3,2013/02/09
3,1114,919,3,2013/02/09
4,1114,850,2,2013/02/09
1,1115,4486,2,2013/02/26
2,1115,2008,1,2013/02/26
3,1115,8326,1,2013/02/26
1,1116,2359,3,2013/02/26
2,1116,5111,3,2013/02/26
3,1116,6290,3,2013/02/26
4,1116,7781,1,2013/02/26
5,1116,1949,3,2013/02/26
6,1116,8525,3,2013/02/26
7,1116,6421,3,2013/02/26
1,1117,4934,2,2013/02/20
2,1117,8541,3,2013/02/20
3,1117,1681,1,2013/02/20
4,1117,1271,1,2013/02/20
5,1117,3145,1,2013/02/20
6,1117,9564,1,2013/02/20
1,1118,8891,3,2013/02/21
2,1118,398,3,2013/02/21
3,1118,8866,1,2013/02/21
1,1119,6834,2,2013/02/17
2,1119,9505,1,2013/02/17
3,1119,2138,2,2013/02/17
1,1120,1226,2,2013/02/21
2,1120,9084,2,2013/02/21
3,1120,5648,3,2013/02/21
4,1120,6767,1,2013/02/21
5,1120,568,3,2013/02/21
6,1120,5137,3,2013/02/21
7,1120,6797,2,2013/02/21
8,1120,6129,2,2013/02/21
9,1120,7882,1,2013/02/21
1,1121,3481,2,2013/02/09
2,1121,709,2,2013/02/09
3,1121,8119,3,2013/02/09
4,1121,6296,1,2013/02/09
5,1121,7184,3,2013/02/09
6,1121,7104,2,2013/02/09
7,1121,1891,1,2013/02/09
8,1121,4914,3,2013/02/09
9,1121,5588,2,2013/02/09
1,1122,6259,1,2013/02/21
2,1122,9752,2,2013/02/21
3,1122,3010,1,2013/02/21
4,1122,1418,3,2013/02/21
1,1123,517,3,2013/02/08
2,1123,1504,3,2013/02/08
3,1123,961,3,2013/02/08
4,1123,4334,3,2013/02/08
1,1124,4881,2,2013/02/14
2,1124,5348,1,2013/02/14
3,1124,7125,1,2013/02/14
4,1124,6265,2,2013/02/14
5,1124,1355,2,2013/02/14
6,1124,7524,2,2013/02/14
7,1124,8820,3,2013/02/14
8,1124,1550,1,2013/02/14
9,1124,3840,1,2013/02/14
1,1125,1169,1,2013/02/14
2,1125,5096,2,2013/02/14
3,1125,426,1,2013/02/14
4,1125,1725,1,2013/02/14
5,1125,9917,2,2013/02/14
6,1125,7641,2,2013/02/14
1,1126,8149,3,2013/02/25
2,1126,1059,2,2013/02/25
3,1126,1269,3,2013/02/25
4,1126,4614,1,2013/02/25
5,1126,1387,3,2013/02/25
1,1127,2702,2,2013/02/15
2,1127,8999,3,2013/02/15
3,1127,9478,3,2013/02/15
4,1127,7847,1,2013/02/15
5,1127,664,3,2013/02/15
6,1127,7808,3,2013/02/15
1,1128,1629,1,2013/02/09
2,1128,5482,1,2013/02/09
3,1128,6890,3,2013/02/09
4,1128,2566,1,2013/02/09
5,1128,9568,2,2013/02/09
6,1128,9956,2,2013/02/09
7,1128,245,1,2013/02/09
8,1128,1439,1,2013/02/09
1,1129,9862,3,2013/02/19
2,1129,7422,1,2013/02/19
3,1129,6353,2,2013/02/19
4,1129,8829,3,2013/02/19
5,1129,1815,1,2013/02/19
6,1129,7956,2,2013/02/19
1,1130,187,3,2013/02/09
1,1131,4556,1,2013/02/05
2,1131,4228,2,2013/02/05
1,1132,7188,2,2013/02/17
2,1132,5173,2,2013/02/17
3,1132,6818,1,2013/02/17
4,1132,9838,2,2013/02/17
5,1132,904,1,2013/02/17
6,1132,7544,3,2013/02/17
1,1133,663,1,2013/02/15
2,1133,9921,1,2013/02/15
1,1134,5463,3,2013/02/07
2,1134,2786,1,2013/02/07
3,1134,8830,3,2013/02/07
4,1134,7885,2,2013/02/07
5,1134,5510,1,2013/02/07
6,1134,626,1,2013/02/07
7,1134,4582,1,2013/02/07
1,1135,4344,3,2013/02/23
2,1135,6174,2,2013/02/23
3,1135,8433,3,2013/02/23
4,1135,9121,3,2013/02/23
5,1135,9006,1,2013/02/23
1,1136,501,1,2013/02/03
2,1136,7687,3,2013/02/03
3,1136,149,2,2013/02/03
4,1136,5347,2,2013/02/03
5,1136,8629,2,2013/02/03
6,1136,7986,1,2013/02/03
1,1137,1474,1,2013/02/19
2,1137,5758,3,2013/02/19
3,1137,9678,2,2013/02/19
4,1137,4484,3,2013/02/19
5,1137,2545,2,2013/02/19
6,1137,154,2,2013/02/19
7,1137,6129,3,2013/02/19
8,1137,9851,2,2013/02/19
1,1138,3109,1,2013/02/26
2,1138,5039,1,2013/02/26
3,1138,7279,1,2013/02/26
4,1138,4947,2,2013/02/26
5,1138,8982,2,2013/02/26
6,1138,2263,1,2013/02/26
7,1138,6680,3,2013/02/26
8,1138,8103,2,2013/02/26
9,1138,2212,1,2013/02/26
1,1139,8222,1,2013/02/15
2,1139,3609,3,2013/02/15
3,1139,8833,1,2013/02/15
4,1139,5610,2,2013/02/15
5,1139,2222,3,2013/02/15
1,1140,285,2,2013/02/18
2,1140,7089,3,2013/02/18
3,1140,9044,3,2013/02/18
4,1140,9722,2,2013/02/18
1,1141,411,3,2013/02/21
2,1141,4338,2,2013/02/21
3,1141,2544,1,2013/02/21
4,1141,8690,2,2013/02/21
5,1141,632,3,2013/02/21
6,1141,8994,2,2013/02/21
7,1141,2315,1,2013/02/21
8,1141,4960,3,2013/02/21
9,1141,8475,2,2013/02/21
1,1142,8025,3,2013/02/06
2,1142,8226,3,2013/02/06
3,1142,5582,2,2013/02/06
4,1142,5570,3,2013/02/06
5,1142,5180,2,2013/02/06
6,1142,4898,3,2013/02/06
7,1142,2465,3,2013/02/06
8,1142,2077,1,2013/02/06
1,1143,8950,1,2013/02/11
2,1143,3802,2,2013/02/11
3,1143,9403,1,2013/02/11
1,1144,63,3,2013/02/27
1,1145,3886,1,2013/02/28
2,1145,3243,3,2013/02/28
3,1145,8354,3,2013/02/28
4,1145,8583,1,2013/02/28
5,1145,5582,1,2013/02/28
6,1145,1973,3,2013/02/28
1,1146,1641,2,2013/02/10
2,1146,6227,1,2013/02/10
3,1146,7840,2,2013/02/10
1,1147,7935,2,2013/02/07
2,1147,582,2,2013/02/07
3,1147,1268,2,2013/02/07
1,1148,2650,1,2013/02/20
2,1148,6285,3,2013/02/20
3,1148,2775,3,2013/02/20
4,1148,7406,2,2013/02/20
5,1148,8907,3,2013/02/20
1,1149,1591,1,2013/02/24
2,1149,236,2,2013/02/24
3,1149,1447,2,2013/02/24
4,1149,6115,3,2013/02/24
5,1149,1612,3,2013/02/24
1,1150,7389,2,2013/02/12
2,1150,6700,1,2013/02/12
1,1151,1243,2,2013/02/20
2,1151,5728,1,2013/02/20
3,1151,4842,2,2013/02/20
4,1151,697,3,2013/02/20
5,1151,8873,1,2013/02/20
6,1151,2145,3,2013/02/20
7,1151,6108,2,2013/02/20
8,1151,5033,1,2013/02/20
9,1151,2972,2,2013/02/20
1,1152,8325,3,2013/02/25
1,1153,8010,2,2013/02/14
2,1153,1175,3,2013/02/14
1,1154,1089,1,2013/02/03
2,1154,5305,3,2013/02/03
3,1154,2384,3,2013/02/03
4,1154,9069,3,2013/02/03
5,1154,1040,2,2013/02/03
6,1154,713,2,2013/02/03
1,1155,9713,3,2013/02/03
1,1156,6080,1,2013/02/21
2,1156,9345,3,2013/02/21
3,1156,1715,1,2013/02/21
4,1156,4157,1,2013/02/21
1,1157,5207,2,2013/02/17
2,1157,8719,2,2013/02/17
1,1158,3770,3,2013/02/06
2,1158,2431,2,2013/02/06
3,1158,9391,1,2013/02/06
1,1159,697,1,2013/02/13
2,1159,1218,1,2013/02/13
3,1159,9967,1,2013/02/13
4,1159,275,2,2013/02/13
5,1159,4047,2,2013/02/13
6,1159,9369,2,2013/02/13
